热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,从这场会见 看中国信心与机遇,3月28日，习近平主席在北京会见国际工商界代表，40余位外资企业全球董事长、首席执行官和商协会代表纷至沓来。从这场会见的问题导向，看中国信心与机遇。,7935388,https://m.baidu.com/s?word=%E4%BB%8E%E8%BF%99%E5%9C%BA%E4%BC%9A%E8%A7%81+%E7%9C%8B%E4%B8%AD%E5%9B%BD%E4%BF%A1%E5%BF%83%E4%B8%8E%E6%9C%BA%E9%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/00160812df88342159ccbc76022f8abf
1,李嘉诚卖港口将被审查 外交部回应,3月31日，外交部发言人郭嘉昆主持例行记者会，并就李嘉诚卖港口将被审查一事进行回应。,7995217,https://m.baidu.com/s?word=%E6%9D%8E%E5%98%89%E8%AF%9A%E5%8D%96%E6%B8%AF%E5%8F%A3%E5%B0%86%E8%A2%AB%E5%AE%A1%E6%9F%A5+%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3e31f5a30575387b5dbb5e03ea9d6e01
2,钟南山提醒：不要为节约吃剩饭剩菜,近日，钟南山院士直呼别再“无效节约”，剩饭剩菜舍不得丢，别让剩饭菜伤了胃，省的钱不够治病。,7849036,https://m.baidu.com/s?word=%E9%92%9F%E5%8D%97%E5%B1%B1%E6%8F%90%E9%86%92%EF%BC%9A%E4%B8%8D%E8%A6%81%E4%B8%BA%E8%8A%82%E7%BA%A6%E5%90%83%E5%89%A9%E9%A5%AD%E5%89%A9%E8%8F%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5438fd0d33cba50b498874114eb6179d
3,中国迎来人工智能加速应用期,AI技术井喷的浪潮下，2025年会是AI应用大规模落地的元年。业界人士指出，我们要激活产业发展动能，加速人工智能赋能千行百业、走进千家万户。,7705584,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E8%BF%8E%E6%9D%A5%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E5%8A%A0%E9%80%9F%E5%BA%94%E7%94%A8%E6%9C%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/03a0bc25ab26805e704b97ef9b7c7e3d
4,横店变“竖店”了,说到微短剧拍摄地，很多人会想到横店，现在，这个全球最大的影视基地因为拍摄大量手机竖屏观看的视频短剧，被网友称作“竖店”。,7678903,https://m.baidu.com/s?word=%E6%A8%AA%E5%BA%97%E5%8F%98%E2%80%9C%E7%AB%96%E5%BA%97%E2%80%9D%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7b0071d9680c9f9402a14ccb5d89a513
5,科研人员复原1.6万年前人类面貌,"日前，论文《中国南方娅怀洞遗址晚更新世人类化石的面貌复原》在国际著名学术期刊发表，科研人员复原1.6万年前人类面貌。

",7591584,https://m.baidu.com/s?word=%E7%A7%91%E7%A0%94%E4%BA%BA%E5%91%98%E5%A4%8D%E5%8E%9F1.6%E4%B8%87%E5%B9%B4%E5%89%8D%E4%BA%BA%E7%B1%BB%E9%9D%A2%E8%B2%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4fa0e7fdc44e7a6e3390f02d3dbb1f03
6,夫妻俩备孕无果到烈士陵园求子,3月30日，在云南松山，武汉夫妻备孕5年无果，专程骑大半个月摩托车到云南松山烈士陵园：“希望能‘带’一个小英雄回家。”,7467824,https://m.baidu.com/s?word=%E5%A4%AB%E5%A6%BB%E4%BF%A9%E5%A4%87%E5%AD%95%E6%97%A0%E6%9E%9C%E5%88%B0%E7%83%88%E5%A3%AB%E9%99%B5%E5%9B%AD%E6%B1%82%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/51a20452ed757fb301dd4bf8e7118287
7,2位原副市长同落马 或涉37亿烂尾项目,据悉，山东省政协原常委王建祥和青岛市原副市长吴经建涉嫌严重违纪违法，目前正接受审查调查。,7339874,https://m.baidu.com/s?word=2%E4%BD%8D%E5%8E%9F%E5%89%AF%E5%B8%82%E9%95%BF%E5%90%8C%E8%90%BD%E9%A9%AC+%E6%88%96%E6%B6%8937%E4%BA%BF%E7%83%82%E5%B0%BE%E9%A1%B9%E7%9B%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f57adaa450d3e86ea147c9eba9f40bb0
8,4人非法捕捞“水中软黄金”当场被抓,当前正值鳗苗汛期，便有人将主意打到了鳗苗身上，想着靠非法捕捞赚上一笔，没想到最后竟是自己“落了网”。,7287546,https://m.baidu.com/s?word=4%E4%BA%BA%E9%9D%9E%E6%B3%95%E6%8D%95%E6%8D%9E%E2%80%9C%E6%B0%B4%E4%B8%AD%E8%BD%AF%E9%BB%84%E9%87%91%E2%80%9D%E5%BD%93%E5%9C%BA%E8%A2%AB%E6%8A%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e4d435ebc23c3be349a5c48857a8c5d5
9,两代小龙女同时现身西湖,3月31日，李若彤和刘亦菲在杭州西湖同时出现，引发关注。两人分别饰演95版和06版《神雕侠侣》中的“小龙女”。,7169271,https://m.baidu.com/s?word=%E4%B8%A4%E4%BB%A3%E5%B0%8F%E9%BE%99%E5%A5%B3%E5%90%8C%E6%97%B6%E7%8E%B0%E8%BA%AB%E8%A5%BF%E6%B9%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c32ad0421f43a6da1ae66b155ad1941e
