热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,小商品闯出了大市场,义乌，一座建在市场上的城市。从手摇拨浪鼓走街串巷鸡毛换糖，到全球最大的小商品市场，义乌的不断创新突破，正是中国改革开放进程的一个生动缩影。,4953833,https://m.baidu.com/s?word=%E5%B0%8F%E5%95%86%E5%93%81%E9%97%AF%E5%87%BA%E4%BA%86%E5%A4%A7%E5%B8%82%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b42c85c34920bec32944cbf2ea34a50f
1,全面取消在就业地参保户籍限制,中共中央：全面取消在就业地参保户籍限制，加快发展多层次多支柱养老保险体系。,4996080,https://m.baidu.com/s?word=%E5%85%A8%E9%9D%A2%E5%8F%96%E6%B6%88%E5%9C%A8%E5%B0%B1%E4%B8%9A%E5%9C%B0%E5%8F%82%E4%BF%9D%E6%88%B7%E7%B1%8D%E9%99%90%E5%88%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3c0eff03a8dcbcb126f272ca2f6e3f4c
2,国际奥数竞赛中国五连冠被美国队终结,21日凌晨，2024第65届国际数学奥林匹克竞赛成绩公布，中国队最终摘得5金1银，获团体世界第二，五连冠统治被美国队终结。,4877733,https://m.baidu.com/s?word=%E5%9B%BD%E9%99%85%E5%A5%A5%E6%95%B0%E7%AB%9E%E8%B5%9B%E4%B8%AD%E5%9B%BD%E4%BA%94%E8%BF%9E%E5%86%A0%E8%A2%AB%E7%BE%8E%E5%9B%BD%E9%98%9F%E7%BB%88%E7%BB%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ecaaafa591ecdf0fed295a68b342735d
3,“诗与远方”正当“夏”,近年来，文旅产业驶入高质量发展快车道。从需求侧的火热消费，到供给侧的优质产品，我国文旅市场在供需两端发力，促进文旅产业持续升温。,4761878,https://m.baidu.com/s?word=%E2%80%9C%E8%AF%97%E4%B8%8E%E8%BF%9C%E6%96%B9%E2%80%9D%E6%AD%A3%E5%BD%93%E2%80%9C%E5%A4%8F%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/526125abde631f454c38a545386b3725
4,公职人员贩毒被执行死刑,7月20日，陕西西安市中级人民法院发布《布告》，以贩卖、运输毒品罪判处前东莞市公职人员黄某杰死刑，已于12日执行死刑。,4609257,https://m.baidu.com/s?word=%E5%85%AC%E8%81%8C%E4%BA%BA%E5%91%98%E8%B4%A9%E6%AF%92%E8%A2%AB%E6%89%A7%E8%A1%8C%E6%AD%BB%E5%88%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5cc8e5e0833631d345b0b29d66f2f2a
5,二十届三中全会决定全文公布,7月18日，党的二十届三中全会审议通过《中共中央关于进一步全面深化改革、推进中国式现代化的决定》，全文公布。,4541977,https://m.baidu.com/s?word=%E4%BA%8C%E5%8D%81%E5%B1%8A%E4%B8%89%E4%B8%AD%E5%85%A8%E4%BC%9A%E5%86%B3%E5%AE%9A%E5%85%A8%E6%96%87%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6c8ce095a6c57bc32163eaba48f2ef9e
6,不满以色列参加奥运 巴黎爆发示威,20日，数百名抗议者在巴黎游行，不满俄罗斯因俄乌局势禁赛，以色列如期参赛，双重标准受批。抗议者：奥运应超越政治，维护公正。,4413880,https://m.baidu.com/s?word=%E4%B8%8D%E6%BB%A1%E4%BB%A5%E8%89%B2%E5%88%97%E5%8F%82%E5%8A%A0%E5%A5%A5%E8%BF%90+%E5%B7%B4%E9%BB%8E%E7%88%86%E5%8F%91%E7%A4%BA%E5%A8%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/db694c9d5a45b221612269121290dd83
7,宋丹丹张新成演恋人,,4380918,https://m.baidu.com/s?word=%E5%AE%8B%E4%B8%B9%E4%B8%B9%E5%BC%A0%E6%96%B0%E6%88%90%E6%BC%94%E6%81%8B%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,小学生玩的卡牌1张能卖16万？假,最近，小学生玩的某单张卡牌在二手交易平台售价16万元的消息很受关注。对此，上海辟谣平台回应称：有价无市系炒作、误导。,4225280,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A6%E7%94%9F%E7%8E%A9%E7%9A%84%E5%8D%A1%E7%89%8C1%E5%BC%A0%E8%83%BD%E5%8D%9616%E4%B8%87%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3a8d35b20fd76bcbd4474e92bd057bd9
9,中共中央：加快发展战略威慑力量,《中共中央关于进一步全面深化改革 推进中国式现代化的决定》提到，加快发展战略威慑力量，大力发展新域新质作战力量。,4168665,https://m.baidu.com/s?word=%E4%B8%AD%E5%85%B1%E4%B8%AD%E5%A4%AE%EF%BC%9A%E5%8A%A0%E5%BF%AB%E5%8F%91%E5%B1%95%E6%88%98%E7%95%A5%E5%A8%81%E6%85%91%E5%8A%9B%E9%87%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d6a9265dc7824db47ba923267aaacff2
10,美国公布核弹头数量,据俄罗斯卫星通讯社7月20日报道，美国能源部下属的国家核安全管理局称，截至2023年9月，美国核武库共有3748枚核弹头。,4052952,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%85%AC%E5%B8%83%E6%A0%B8%E5%BC%B9%E5%A4%B4%E6%95%B0%E9%87%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8022df911314580eb5ae751e2d7e49e0
11,有序推进渐进式延迟法定退休年龄改革,近日，《中共中央关于进一步全面深化改革，推进中国式现代化的决定》中指出，要稳妥有序推进渐进式延迟法定退休年龄改革。,3908949,https://m.baidu.com/s?word=%E6%9C%89%E5%BA%8F%E6%8E%A8%E8%BF%9B%E6%B8%90%E8%BF%9B%E5%BC%8F%E5%BB%B6%E8%BF%9F%E6%B3%95%E5%AE%9A%E9%80%80%E4%BC%91%E5%B9%B4%E9%BE%84%E6%94%B9%E9%9D%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0afe9af506b6a2b527d4bb110c71bd96
12,专家称月收入4000元就可全家脱贫,近日，国家税务总局原副局长许善达说了一段话，引起了网友热议。许善达表示，五口之家月收入4000元就可全家脱贫。,3865282,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%E7%A7%B0%E6%9C%88%E6%94%B6%E5%85%A54000%E5%85%83%E5%B0%B1%E5%8F%AF%E5%85%A8%E5%AE%B6%E8%84%B1%E8%B4%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/da4d771eb71f07514108bd3911eb4ef4
13,胎儿检出超雄的孕妇已打胎,近日，四川一胎儿在医院检出“超雄综合征”，引得十几万网友在线“劝打”。7月20日晚，家属透露当事人已平安做完终止妊娠手术。,3744259,https://m.baidu.com/s?word=%E8%83%8E%E5%84%BF%E6%A3%80%E5%87%BA%E8%B6%85%E9%9B%84%E7%9A%84%E5%AD%95%E5%A6%87%E5%B7%B2%E6%89%93%E8%83%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e7970210f938ae9c6d726ca8bf33ae1b
14,桥梁垮塌幸存者：商务车上仅自己获救,7月20日，柞水境内一高速公路桥梁发生垮塌。据车辆坠河的幸存者称，一行人乘坐商务车，仅自己获救。,3611915,https://m.baidu.com/s?word=%E6%A1%A5%E6%A2%81%E5%9E%AE%E5%A1%8C%E5%B9%B8%E5%AD%98%E8%80%85%EF%BC%9A%E5%95%86%E5%8A%A1%E8%BD%A6%E4%B8%8A%E4%BB%85%E8%87%AA%E5%B7%B1%E8%8E%B7%E6%95%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8e132c4b34d40170742bb538052bf794
15,女生带小自己16岁的男友回家被围观,20日，黑龙江一女生带比自己小16岁的男友回家，被亲戚们围观。女生称，双方已经在一起4个多月了，亲戚都说看不出来年龄差。,3597172,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E5%B8%A6%E5%B0%8F%E8%87%AA%E5%B7%B116%E5%B2%81%E7%9A%84%E7%94%B7%E5%8F%8B%E5%9B%9E%E5%AE%B6%E8%A2%AB%E5%9B%B4%E8%A7%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/caff65e39847ec596bef12e447de02c0
16,女子称花7元多买到加了色素的贡菜,,3411722,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%A7%B0%E8%8A%B17%E5%85%83%E5%A4%9A%E4%B9%B0%E5%88%B0%E5%8A%A0%E4%BA%86%E8%89%B2%E7%B4%A0%E7%9A%84%E8%B4%A1%E8%8F%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,北极圈气温将升至29℃,自7月17日起，由于俄罗斯摩尔曼斯克地区天气普遍变暖，北极圈部分地区将升温至29℃，北极圈内多个城市存在高度火灾风险。,3320030,https://m.baidu.com/s?word=%E5%8C%97%E6%9E%81%E5%9C%88%E6%B0%94%E6%B8%A9%E5%B0%86%E5%8D%87%E8%87%B329%E2%84%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7bbdf862f46acb102301c358af09e2d2
18,华西护士下夜班等车时救回一命,,3256773,https://m.baidu.com/s?word=%E5%8D%8E%E8%A5%BF%E6%8A%A4%E5%A3%AB%E4%B8%8B%E5%A4%9C%E7%8F%AD%E7%AD%89%E8%BD%A6%E6%97%B6%E6%95%91%E5%9B%9E%E4%B8%80%E5%91%BD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,杨迪恭喜张予曦总冠军,21日，杨迪发文恭喜张予曦夺冠：恭喜张予曦荣登不知道还有没有下一季的《你好歌手》总冠军，希望你再接再厉。,3139499,https://m.baidu.com/s?word=%E6%9D%A8%E8%BF%AA%E6%81%AD%E5%96%9C%E5%BC%A0%E4%BA%88%E6%9B%A6%E6%80%BB%E5%86%A0%E5%86%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dd1eb6499a2f05ce6582a068105f3e12
20,峨眉山猴子抢夺食物导致男孩被摔伤,,3098982,https://m.baidu.com/s?word=%E5%B3%A8%E7%9C%89%E5%B1%B1%E7%8C%B4%E5%AD%90%E6%8A%A2%E5%A4%BA%E9%A3%9F%E7%89%A9%E5%AF%BC%E8%87%B4%E7%94%B7%E5%AD%A9%E8%A2%AB%E6%91%94%E4%BC%A4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
21,中共中央：加快建立租购并举住房制度,中共中央：加快建立租购并举的住房制度，加快构建房地产发展新模式。,2941720,https://m.baidu.com/s?word=%E4%B8%AD%E5%85%B1%E4%B8%AD%E5%A4%AE%EF%BC%9A%E5%8A%A0%E5%BF%AB%E5%BB%BA%E7%AB%8B%E7%A7%9F%E8%B4%AD%E5%B9%B6%E4%B8%BE%E4%BD%8F%E6%88%BF%E5%88%B6%E5%BA%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0309d9a328577d2b34f9d4de614abd97
22,白娘子30年后又在杭州唱千年等一回,7月20日，“新白娘子传奇30年演唱会”在杭州举行，当“千年等一回”的主题曲响起，很多70、80后都禁不住流下激动的泪水。,2852731,https://m.baidu.com/s?word=%E7%99%BD%E5%A8%98%E5%AD%9030%E5%B9%B4%E5%90%8E%E5%8F%88%E5%9C%A8%E6%9D%AD%E5%B7%9E%E5%94%B1%E5%8D%83%E5%B9%B4%E7%AD%89%E4%B8%80%E5%9B%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9412c32c934333f1a7af307ed16b3f37
23,“蓝屏事件”为何没影响中国民航业,,2750413,https://m.baidu.com/s?word=%E2%80%9C%E8%93%9D%E5%B1%8F%E4%BA%8B%E4%BB%B6%E2%80%9D%E4%B8%BA%E4%BD%95%E6%B2%A1%E5%BD%B1%E5%93%8D%E4%B8%AD%E5%9B%BD%E6%B0%91%E8%88%AA%E4%B8%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
24,陈好 花少6大姐,,2672975,https://m.baidu.com/s?word=%E9%99%88%E5%A5%BD+%E8%8A%B1%E5%B0%916%E5%A4%A7%E5%A7%90&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
25,沈腾主演电影票房破350亿,,2582209,https://m.baidu.com/s?word=%E6%B2%88%E8%85%BE%E4%B8%BB%E6%BC%94%E7%94%B5%E5%BD%B1%E7%A5%A8%E6%88%BF%E7%A0%B4350%E4%BA%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
26,宝马多地4S店上演霸王条款拒不交车,近日，全国多地陆续有消费者对记者透露，遭遇了宝马的霸王条款，之前定的宝马汽车被4S店拒绝交付，销售临时要求加价才能提车。,2463941,https://m.baidu.com/s?word=%E5%AE%9D%E9%A9%AC%E5%A4%9A%E5%9C%B04S%E5%BA%97%E4%B8%8A%E6%BC%94%E9%9C%B8%E7%8E%8B%E6%9D%A1%E6%AC%BE%E6%8B%92%E4%B8%8D%E4%BA%A4%E8%BD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ad2a7167dc28b2dcf3f6b8eab7357755
27,郁可唯求观众删视频,近日，郁可唯在演唱会上表示学了新舞蹈，并说“跳得好希望它成为百万直拍， 不好希望大家删除”。网友直呼，这样的郁可唯好可爱。,2355485,https://m.baidu.com/s?word=%E9%83%81%E5%8F%AF%E5%94%AF%E6%B1%82%E8%A7%82%E4%BC%97%E5%88%A0%E8%A7%86%E9%A2%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/831f35f014bdf02c09dd7cc9241ddfd7
28,“酒王”7.69秒炫完3瓶啤酒,近日，在青岛啤酒节酒王争霸赛现场，曾蝉联13届冠军的“酒王”任光超亮相。4.32秒喝完一瓶，7.69秒炫完三瓶引起欢呼。,2258769,https://m.baidu.com/s?word=%E2%80%9C%E9%85%92%E7%8E%8B%E2%80%9D7.69%E7%A7%92%E7%82%AB%E5%AE%8C3%E7%93%B6%E5%95%A4%E9%85%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2123917b4372a923c7e5e167cbcad07c
29,陕西桥梁垮塌部分坠河车辆位置确定,19日，陕西一高速公路桥梁垮塌。21日，部分坠河车辆位置已确定。现场，消防人员与蛙人配合，尝试进入车厢内部，搜索失联人员。,2120708,https://m.baidu.com/s?word=%E9%99%95%E8%A5%BF%E6%A1%A5%E6%A2%81%E5%9E%AE%E5%A1%8C%E9%83%A8%E5%88%86%E5%9D%A0%E6%B2%B3%E8%BD%A6%E8%BE%86%E4%BD%8D%E7%BD%AE%E7%A1%AE%E5%AE%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1f06af12a9d13c90e6ae9b200f8b3f15
30,美国代表团自带空调参加巴黎奥运,,2044792,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E4%BB%A3%E8%A1%A8%E5%9B%A2%E8%87%AA%E5%B8%A6%E7%A9%BA%E8%B0%83%E5%8F%82%E5%8A%A0%E5%B7%B4%E9%BB%8E%E5%A5%A5%E8%BF%90&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
31,女子找到对象被前夫暴力殴打,21日，盐城一女子称被离婚七年的前夫暴力殴打：因为我找对象了，他要收回离婚分配给我的财产，事后报警了，将他拘留24小时。,1954455,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%89%BE%E5%88%B0%E5%AF%B9%E8%B1%A1%E8%A2%AB%E5%89%8D%E5%A4%AB%E6%9A%B4%E5%8A%9B%E6%AE%B4%E6%89%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/127ad668190d7b770e90ee71ed0a5fec
32,男子轨交上猥亵女子被拘13日,7月20日，重庆警方通报，11日，轨交2号线上，一男子对同车女子实施猥亵，被其当场发现并报警，警方已对男子行政拘留13日。,1856035,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%BD%A8%E4%BA%A4%E4%B8%8A%E7%8C%A5%E4%BA%B5%E5%A5%B3%E5%AD%90%E8%A2%AB%E6%8B%9813%E6%97%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0227ce80740fd0c1c1fe6b95b8383998
