热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平这样谈“增进民生福祉”,从2013年起，一个个“两会镜头”里，习近平总书记倾听民声、尊重民意、关注民情、致力民生，句句叮咛，深深关切，饱含着总书记对人民的真挚情怀。,4926414,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E8%BF%99%E6%A0%B7%E8%B0%88%E2%80%9C%E5%A2%9E%E8%BF%9B%E6%B0%91%E7%94%9F%E7%A6%8F%E7%A5%89%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ec7831d15d5f1c70cfb9a75a9b920a98
1,全国大部已进入乱穿衣阶段,3月14日至16日，北方大部将迎来换季式大回暖。气象分析师建议大家采用洋葱式多层穿衣法，便于根据温度和环境随时增减衣物。,4946591,https://m.baidu.com/s?word=%E5%85%A8%E5%9B%BD%E5%A4%A7%E9%83%A8%E5%B7%B2%E8%BF%9B%E5%85%A5%E4%B9%B1%E7%A9%BF%E8%A1%A3%E9%98%B6%E6%AE%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b8bd5ad812de340275a78261f8ed2523
2,男子刚买完车就降价1.7万元,近日，“男子购车下午车辆降价1.7万元”冲上热搜，引起广泛热议。专家建议：消费者尽量和商家进行保价约定，保障自身合法权益。,4869051,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%88%9A%E4%B9%B0%E5%AE%8C%E8%BD%A6%E5%B0%B1%E9%99%8D%E4%BB%B71.7%E4%B8%87%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/621b91174bc9ed9f49c121232618ed34
3,用丰富“花活”留住更多游客,旅游正以“文旅+百业”的跨界互动不断创新场景、重构业态。用更具想象力、创新力的“花活”满足广大人民对美好生活的期待需求。,4772860,https://m.baidu.com/s?word=%E7%94%A8%E4%B8%B0%E5%AF%8C%E2%80%9C%E8%8A%B1%E6%B4%BB%E2%80%9D%E7%95%99%E4%BD%8F%E6%9B%B4%E5%A4%9A%E6%B8%B8%E5%AE%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4649b1271452618ecf012120679cb205
4,俄为核战争做好充分准备？中方回应,13日，外交部例行记者会上，汪文斌就“俄总统普京做好核战争准备”答记者问：各方应共同推动局势缓和。,4634498,https://m.baidu.com/s?word=%E4%BF%84%E4%B8%BA%E6%A0%B8%E6%88%98%E4%BA%89%E5%81%9A%E5%A5%BD%E5%85%85%E5%88%86%E5%87%86%E5%A4%87%EF%BC%9F%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7b99bd65c469c1525fe42fa0a7cd777a
5,总理考察自动驾驶,13日，国务院总理李强在北京调研，来到百度公司亦庄办公区，了解大模型产品研发应用和国产化人工智能创新联合体建设情况。,4543563,https://m.baidu.com/s?word=%E6%80%BB%E7%90%86%E8%80%83%E5%AF%9F%E8%87%AA%E5%8A%A8%E9%A9%BE%E9%A9%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/92b63187b4b3882efe66f1003d67530a
6,国务院：适当降低乘用车贷款首付比,日前，国务院印发《推动大规模设备更新和消费品以旧换新行动方案》，鼓励银行机构在依法合规前提下适当降低乘用车贷款首付比例。,4408966,https://m.baidu.com/s?word=%E5%9B%BD%E5%8A%A1%E9%99%A2%EF%BC%9A%E9%80%82%E5%BD%93%E9%99%8D%E4%BD%8E%E4%B9%98%E7%94%A8%E8%BD%A6%E8%B4%B7%E6%AC%BE%E9%A6%96%E4%BB%98%E6%AF%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/06037c94d4753ac733725eca8e72cddb
7,证监会：抓紧谋划严把IPO入口关措施,近日，证监会主席吴清主持召开党委扩大会议。会议强调，抓紧谋划严把IPO入口关、加强上市公司和金融机构监管等方面的政策措施。,4348936,https://m.baidu.com/s?word=%E8%AF%81%E7%9B%91%E4%BC%9A%EF%BC%9A%E6%8A%93%E7%B4%A7%E8%B0%8B%E5%88%92%E4%B8%A5%E6%8A%8AIPO%E5%85%A5%E5%8F%A3%E5%85%B3%E6%8E%AA%E6%96%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d0ecdba52297c1c172f556cdf6c15f11
8,贵阳有人贩子拐卖儿童？假的,近日，网传“贵阳市乌当区有儿童被诱拐”，引发关注，经当地公安部门核查，此信息为谣言，警方已依法对6名发布者进行批评教育。,4248615,https://m.baidu.com/s?word=%E8%B4%B5%E9%98%B3%E6%9C%89%E4%BA%BA%E8%B4%A9%E5%AD%90%E6%8B%90%E5%8D%96%E5%84%BF%E7%AB%A5%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d4f11aaed0f14e519a1f2559a49f72ec
9,燕郊事故致7死27伤 救援基本结束,,4107281,https://m.baidu.com/s?word=%E7%87%95%E9%83%8A%E4%BA%8B%E6%95%85%E8%87%B47%E6%AD%BB27%E4%BC%A4+%E6%95%91%E6%8F%B4%E5%9F%BA%E6%9C%AC%E7%BB%93%E6%9D%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,央视315晚会节目单公布,,4035169,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86315%E6%99%9A%E4%BC%9A%E8%8A%82%E7%9B%AE%E5%8D%95%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
