热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,开幕式上，习主席谈“心”,10月18日，国家主席习近平出席第三届“一带一路”国际合作高峰论坛开幕式并发表主旨演讲。讲话中，习主席谈“初心”、说“信心”、道“民心”。,4968530,https://m.baidu.com/s?word=%E5%BC%80%E5%B9%95%E5%BC%8F%E4%B8%8A%EF%BC%8C%E4%B9%A0%E4%B8%BB%E5%B8%AD%E8%B0%88%E2%80%9C%E5%BF%83%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7cbaf018bf3d8c1da016148daed89736
1,辽宁省公安厅连续3任厅长受贿过亿,19日，辽宁省人民政府原副省长、省公安厅原厅长王大伟受贿一案开庭受审。记者注意到，辽宁公安厅连续三任厅长被查，受贿金额都超过亿元。,4917638,https://m.baidu.com/s?word=%E8%BE%BD%E5%AE%81%E7%9C%81%E5%85%AC%E5%AE%89%E5%8E%85%E8%BF%9E%E7%BB%AD3%E4%BB%BB%E5%8E%85%E9%95%BF%E5%8F%97%E8%B4%BF%E8%BF%87%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/69bf78c67e3740855f7a27278a096a6b
2,郭台铭竞选搭档宣布放弃美国国籍,近日，郭台铭竞选搭档赖佩霞被曝有美国国籍，引发争议。据中时新闻网等台媒19日报道，赖佩霞宣布，已经取得“丧失美国国籍证书”。,4814693,https://m.baidu.com/s?word=%E9%83%AD%E5%8F%B0%E9%93%AD%E7%AB%9E%E9%80%89%E6%90%AD%E6%A1%A3%E5%AE%A3%E5%B8%83%E6%94%BE%E5%BC%83%E7%BE%8E%E5%9B%BD%E5%9B%BD%E7%B1%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/361879099e17cafdff8f6a5bef69cdcc
3,追风逐日，绿色发展点亮万家灯火,共建“一带一路”，中国绿色产业“追风逐日”的脚步愈发坚实，注重把绿色发展理念贯穿于“一带一路”能源合作各方面、全过程。,4784481,https://m.baidu.com/s?word=%E8%BF%BD%E9%A3%8E%E9%80%90%E6%97%A5%EF%BC%8C%E7%BB%BF%E8%89%B2%E5%8F%91%E5%B1%95%E7%82%B9%E4%BA%AE%E4%B8%87%E5%AE%B6%E7%81%AF%E7%81%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/440d8adfab30f4c38e03543705d91d54
4,14岁男孩凌晨口渴误喝百草枯,,4687311,https://m.baidu.com/s?word=14%E5%B2%81%E7%94%B7%E5%AD%A9%E5%87%8C%E6%99%A8%E5%8F%A3%E6%B8%B4%E8%AF%AF%E5%96%9D%E7%99%BE%E8%8D%89%E6%9E%AF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,小学被指让学生淋雨参加活动,,4554815,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A6%E8%A2%AB%E6%8C%87%E8%AE%A9%E5%AD%A6%E7%94%9F%E6%B7%8B%E9%9B%A8%E5%8F%82%E5%8A%A0%E6%B4%BB%E5%8A%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,绝食24天的李在明将恢复履职,,4485624,https://m.baidu.com/s?word=%E7%BB%9D%E9%A3%9F24%E5%A4%A9%E7%9A%84%E6%9D%8E%E5%9C%A8%E6%98%8E%E5%B0%86%E6%81%A2%E5%A4%8D%E5%B1%A5%E8%81%8C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,网购儿童积木现不雅图案,近日，岳阳一名二孩妈妈屈女士向记者反映，此前网购的一款儿童积木上印有不雅图案。目前，该店铺已下架，记者也将相关情况反映给了当地12315热线。,4391258,https://m.baidu.com/s?word=%E7%BD%91%E8%B4%AD%E5%84%BF%E7%AB%A5%E7%A7%AF%E6%9C%A8%E7%8E%B0%E4%B8%8D%E9%9B%85%E5%9B%BE%E6%A1%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dd192986e679db1bbdcf3e93c8bd82de
8,台积电有望2025年量产2nm芯片,,4258221,https://m.baidu.com/s?word=%E5%8F%B0%E7%A7%AF%E7%94%B5%E6%9C%89%E6%9C%9B2025%E5%B9%B4%E9%87%8F%E4%BA%A72nm%E8%8A%AF%E7%89%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,加沙地带已有4家医院完全停止服务,,4113075,https://m.baidu.com/s?word=%E5%8A%A0%E6%B2%99%E5%9C%B0%E5%B8%A6%E5%B7%B2%E6%9C%894%E5%AE%B6%E5%8C%BB%E9%99%A2%E5%AE%8C%E5%85%A8%E5%81%9C%E6%AD%A2%E6%9C%8D%E5%8A%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
