热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,高质量共建“一带一路”,18日，习近平主席出席第三届“一带一路”国际合作高峰论坛开幕式并发表主旨演讲。在演讲中，习主席宣布了中国支持高质量共建“一带一路”的八项行动。,4905928,https://m.baidu.com/s?word=%E9%AB%98%E8%B4%A8%E9%87%8F%E5%85%B1%E5%BB%BA%E2%80%9C%E4%B8%80%E5%B8%A6%E4%B8%80%E8%B7%AF%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9752295de6c114f5b79bcf73f7209c84
1,男子1天取451.8万银行柜员报警,近日，一男子到银行预约取现共计451.8万元，在柜员办理预约时发现其账户交易流水异常。经民警初步判定，该男子存在为境外涉诈集团“洗钱”嫌疑。,4929197,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%901%E5%A4%A9%E5%8F%96451.8%E4%B8%87%E9%93%B6%E8%A1%8C%E6%9F%9C%E5%91%98%E6%8A%A5%E8%AD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/391336bf9a26bfc1dd0d75c485731115
2,重庆高校打死流浪狗保安已被停职,近日，有网友称重庆对外经贸学院的一只流浪狗被保安抓捕后打死，引发关注。20日，学校发布通告回应：已对涉事保安作停职处理。,4878271,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E9%AB%98%E6%A0%A1%E6%89%93%E6%AD%BB%E6%B5%81%E6%B5%AA%E7%8B%97%E4%BF%9D%E5%AE%89%E5%B7%B2%E8%A2%AB%E5%81%9C%E8%81%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9ab346c429f54842f903f757311d7fdd
3,神十七船箭组合体转运高燃回顾,10月19日，神舟十七号载人飞船与长征二号F遥十七运载火箭组合体转运至发射区。高燃回顾神十七船箭组合体转运瞬间，让我们期待太空家园迎来新人！,4795812,https://m.baidu.com/s?word=%E7%A5%9E%E5%8D%81%E4%B8%83%E8%88%B9%E7%AE%AD%E7%BB%84%E5%90%88%E4%BD%93%E8%BD%AC%E8%BF%90%E9%AB%98%E7%87%83%E5%9B%9E%E9%A1%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f40d0a1608b6f55484b061b5b9c4ce72
4,离开央视的主持人都去哪了？,近日，央视新的主持人名单中，已无李思思的名字。18日，水亦诗也官宣从央视离职。近年来有许多知名主持人相继离开了央视，他们现在又都在做什么？,4690541,https://m.baidu.com/s?word=%E7%A6%BB%E5%BC%80%E5%A4%AE%E8%A7%86%E7%9A%84%E4%B8%BB%E6%8C%81%E4%BA%BA%E9%83%BD%E5%8E%BB%E5%93%AA%E4%BA%86%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/922f5927bfff17c61393f4513a131f68
5,国考首个超千人竞争岗位出现,20日，国考报名迎来第六天。自15日报名启动以来，竞争热度不断攀升，部分竞争激烈的岗位已经是“千里挑一”。,4583446,https://m.baidu.com/s?word=%E5%9B%BD%E8%80%83%E9%A6%96%E4%B8%AA%E8%B6%85%E5%8D%83%E4%BA%BA%E7%AB%9E%E4%BA%89%E5%B2%97%E4%BD%8D%E5%87%BA%E7%8E%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/19123bd8b37e8d04bef455cac612550c
6,以色列从中东多国撤离使馆人员,,4460490,https://m.baidu.com/s?word=%E4%BB%A5%E8%89%B2%E5%88%97%E4%BB%8E%E4%B8%AD%E4%B8%9C%E5%A4%9A%E5%9B%BD%E6%92%A4%E7%A6%BB%E4%BD%BF%E9%A6%86%E4%BA%BA%E5%91%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,长春一公交失控连撞多车 司机晕倒,19日，吉林长春一辆公交车行驶途中突然失控，连续冲撞多辆小汽车，事故现场满地残骸。目击者声称，事发后看到公交车司机时，他已经晕过去了。,4379302,https://m.baidu.com/s?word=%E9%95%BF%E6%98%A5%E4%B8%80%E5%85%AC%E4%BA%A4%E5%A4%B1%E6%8E%A7%E8%BF%9E%E6%92%9E%E5%A4%9A%E8%BD%A6+%E5%8F%B8%E6%9C%BA%E6%99%95%E5%80%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e765106b8e0bff44d0d9f527bc634a6b
8,成都警方辟谣被咬女童4大谣言,,4262408,https://m.baidu.com/s?word=%E6%88%90%E9%83%BD%E8%AD%A6%E6%96%B9%E8%BE%9F%E8%B0%A3%E8%A2%AB%E5%92%AC%E5%A5%B3%E7%AB%A54%E5%A4%A7%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,官方优化调整石墨物项临时出口管制,10月20日，据商务部网站消息，为维护国家安全和利益，商务部、海关总署发布关于优化调整石墨物项临时出口管制措施的公告。,4168478,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E4%BC%98%E5%8C%96%E8%B0%83%E6%95%B4%E7%9F%B3%E5%A2%A8%E7%89%A9%E9%A1%B9%E4%B8%B4%E6%97%B6%E5%87%BA%E5%8F%A3%E7%AE%A1%E5%88%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23fa80a37d30ae4ff7fa887549c1c0db
