热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,赓续历史文脉、谱写当代华章,近日，《习近平文化思想学习纲要》出版发行。党的十八大以来，习近平总书记高度重视文化建设，创造性提出一系列新思想新观点新论断。,7940002,https://m.baidu.com/s?word=%E8%B5%93%E7%BB%AD%E5%8E%86%E5%8F%B2%E6%96%87%E8%84%89%E3%80%81%E8%B0%B1%E5%86%99%E5%BD%93%E4%BB%A3%E5%8D%8E%E7%AB%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fe3d70b54e5ff6e2c73f3735c214af3f
1,血压飙至240 家长辅导作业被气进医院,近日，杭州一家医院的心内科护士发朋友圈称，收治了一名35岁年轻女性，因辅导娃作业时被孩子拖拖拉拉的行为气到血压飙至240。,7968821,https://m.baidu.com/s?word=%E8%A1%80%E5%8E%8B%E9%A3%99%E8%87%B3240+%E5%AE%B6%E9%95%BF%E8%BE%85%E5%AF%BC%E4%BD%9C%E4%B8%9A%E8%A2%AB%E6%B0%94%E8%BF%9B%E5%8C%BB%E9%99%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f9db622e9bb4f49565ff3db5c0908fdd
2,涨价近三成！今年第一次买就惊呆了,作为冬季明星水果，近日砂糖橘陆续在多地上市。但砂糖橘今年的价格比往年稍贵，涨价近三成。,7829923,https://m.baidu.com/s?word=%E6%B6%A8%E4%BB%B7%E8%BF%91%E4%B8%89%E6%88%90%EF%BC%81%E4%BB%8A%E5%B9%B4%E7%AC%AC%E4%B8%80%E6%AC%A1%E4%B9%B0%E5%B0%B1%E6%83%8A%E5%91%86%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dbff32d6741f4b95dd703994f10a6314
3,探寻“人”字的演变历程,如此简洁的“人”字，千百年来又经历了怎样的变化？《一字千年》邀您一同探寻“人”字的演变历程。,7773336,https://m.baidu.com/s?word=%E6%8E%A2%E5%AF%BB%E2%80%9C%E4%BA%BA%E2%80%9D%E5%AD%97%E7%9A%84%E6%BC%94%E5%8F%98%E5%8E%86%E7%A8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/86baa0f1bf70fa5373b19913f2ed625b
4,44岁张柏芝素颜生图曝光,近日，44岁张柏芝素颜生图曝光，穿黑色大衣又美又飒，有种霸总出街既视感，气质太绝了，重回颜值巅峰。,7690679,https://m.baidu.com/s?word=44%E5%B2%81%E5%BC%A0%E6%9F%8F%E8%8A%9D%E7%B4%A0%E9%A2%9C%E7%94%9F%E5%9B%BE%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/06734f8b12ffe4d6cb47e79b90ae84d6
5,爸妈出去旅游  回来背上10年房贷,60岁母亲参加低价旅游团被忽悠买下海景房，背上10年房贷。房产实际价值仅为购入价四分之一，款项难以追回，子女无奈求助。,7542538,https://m.baidu.com/s?word=%E7%88%B8%E5%A6%88%E5%87%BA%E5%8E%BB%E6%97%85%E6%B8%B8++%E5%9B%9E%E6%9D%A5%E8%83%8C%E4%B8%8A10%E5%B9%B4%E6%88%BF%E8%B4%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cc9e436c37d0df056283541eee427664
6,俄称阿萨德已放弃叙利亚总统职位,当地时间12月8日，俄罗斯外交部发布消息表示，叙利亚总统阿萨德已放弃总统职位并指示叙利亚政府和平移交权力。,7489914,https://m.baidu.com/s?word=%E4%BF%84%E7%A7%B0%E9%98%BF%E8%90%A8%E5%BE%B7%E5%B7%B2%E6%94%BE%E5%BC%83%E5%8F%99%E5%88%A9%E4%BA%9A%E6%80%BB%E7%BB%9F%E8%81%8C%E4%BD%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f0030603db687896e32e36264dd3c44a
7,赵丽颖带儿子看烟花 母子侧脸超像,12月8日，赵丽颖带儿子低调现身蔡国强烟花秀现场，母子二人的侧脸像复制粘贴，5岁的想想还戴着眼镜。,7367044,https://m.baidu.com/s?word=%E8%B5%B5%E4%B8%BD%E9%A2%96%E5%B8%A6%E5%84%BF%E5%AD%90%E7%9C%8B%E7%83%9F%E8%8A%B1+%E6%AF%8D%E5%AD%90%E4%BE%A7%E8%84%B8%E8%B6%85%E5%83%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0bcf021918933f7171c9618f215001e3
8,亏了45亿 石油大亨要坐牢到99岁,近日，新加坡石油大亨林恩强因贸易欺诈被判17年半监禁，其创办的兴隆公司因投资失败和欺诈行为破产，欠下巨额债务。,7260318,https://m.baidu.com/s?word=%E4%BA%8F%E4%BA%8645%E4%BA%BF+%E7%9F%B3%E6%B2%B9%E5%A4%A7%E4%BA%A8%E8%A6%81%E5%9D%90%E7%89%A2%E5%88%B099%E5%B2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fa01b29c2bf3d86cb561fbd8d79af770
9,甘薇：不后悔嫁给贾跃亭,12月7日，演员、影视制作人甘薇更新视频称自己不后悔嫁给贾跃亭。她说：“如果让我重新选择一次，我还会选择这么做。” ,7196329,https://m.baidu.com/s?word=%E7%94%98%E8%96%87%EF%BC%9A%E4%B8%8D%E5%90%8E%E6%82%94%E5%AB%81%E7%BB%99%E8%B4%BE%E8%B7%83%E4%BA%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a16ec8567f7e18d9f5569e0638ac3651
