视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113620339984556,239060440,冲男阿凉,“女生总说我不会安慰人怎么办？”,网络游戏,http://i0.hdslb.com/bfs/archive/90bb550b0c4f38ae02a0ad343b0c0f08eacd4073.jpg,2024-12-09,393696,431,35991,1823,4107,1338,619,2024-12-09
113601499108610,1285606978,ぬぬぬぬぬぬぬぬぬぬ,ぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬぬ￤みむかｩわナイストライ￤初音ミク￤ボカロ,VOCALOID·UTAU,http://i2.hdslb.com/bfs/archive/3b475713e8e976c910160d8712f3d376a46f98da.jpg,2024-12-07,2743468,3866,260257,126694,212479,49565,13781,2024-12-09
113621011007470,404761607,大牙考研,大牙|| 肖4马原分析题精讲带背，一听你就会！,校园学习,http://i1.hdslb.com/bfs/archive/6264696d9adacafd8a683544083f8d301656147f.jpg,2024-12-09,282771,21524,34727,40704,20702,4663,2169,2024-12-09
113610340765656,1575718735,保镖的车库,中美两国无悬念TOP2！为何智能汽车欧洲日韩拉了？,汽车知识科普,http://i0.hdslb.com/bfs/archive/aa58cf491b6e0596f6029917496a42007f4c5f5f.jpg,2024-12-08,591418,1084,22718,6622,2948,355,889,2024-12-09
113620843238444,546195,老番茄,谁才是搭配大师？！,手机游戏,http://i1.hdslb.com/bfs/archive/d586c1b6544c4c763934172ed7fabac1b0693085.jpg,2024-12-09,502671,926,31521,4747,3100,792,757,2024-12-09
113621229115186,3546630773016865,时代少年团,【时代少年团】《重生之我在石坝楼当明星》花絮,明星综合,http://i1.hdslb.com/bfs/archive/8bf0525de12c0a9652bde3c9b21b634734a01cad.jpg,2024-12-09,174941,12720,11812,3511,2608,523,841,2024-12-09
113606783993281,39627524,食贫道,你 好 美 国,美食侦探,http://i1.hdslb.com/bfs/archive/2a9573c71396fcbb73ec26a0d786a9496d3da3e9.jpg,2024-12-07,2849467,41128,137167,124882,64642,24260,7800,2024-12-09
113621212338173,3493079591946694,隋卞做,隋卞一做 |新系列！东北饭店老板教你做正宗锅包肉！,美食制作,http://i1.hdslb.com/bfs/archive/a8d2318a2684d4cd0c82cea0f8f6bc473bcae087.jpg,2024-12-09,178418,911,18918,10577,5630,1473,1369,2024-12-09
113621866648992,2119811581,峡谷混学家,过程惊心动魄，结局不可预测,电子竞技,http://i1.hdslb.com/bfs/archive/04b7eb44f89059c355aeccbc616e38ec64f2a37b.jpg,2024-12-09,130258,494,13404,2013,719,100,310,2024-12-09
113615826852379,946974,影视飓风,1个招牌能买1套房？霓虹灯为什么消失了,数码,http://i1.hdslb.com/bfs/archive/b09a6abfa9bdd4d5b2727379a7422e723b438fab.jpg,2024-12-08,1178185,5980,117840,69353,25387,6212,3280,2024-12-09
113621178784140,3546630773016865,时代少年团,【时代少年团】《重生之我在石坝楼当明星》完整版,明星综合,http://i1.hdslb.com/bfs/archive/8939b30d758ba956161de8e6fe8a40050031c7fd.jpg,2024-12-09,132287,6283,10501,3116,2631,728,1219,2024-12-09
113621464061305,285571498,盖里老哥,整蛊！女友用紫药水染色我…我把化妆品替换成碳粉湿身弄黑她！,日常,http://i1.hdslb.com/bfs/archive/45bd0b6343c74e115dfaa9fb24aa43ed511027ad.jpg,2024-12-09,128009,1918,16434,6222,2725,2530,426,2024-12-09
113620591581800,456664753,央视新闻,罕见照片曝光！侵华日军南京大屠杀再添新证,环球,http://i2.hdslb.com/bfs/archive/c438d1be2dc4487e6c801597fe5bad8eec05c56f.jpg,2024-12-09,375884,1093,50297,10365,6458,1776,1265,2024-12-09
113612907615481,702252553,_夏天心,vlog｜景德镇人是吃陶瓷长大的！,日常,http://i1.hdslb.com/bfs/archive/11eb5857940692bd2924279bea60aa14ce9b119f.jpg,2024-12-08,546226,967,34280,6198,6882,2259,1101,2024-12-09
113615625524505,7788379,兔叭咯,【医学博士】如何快速瘦肚子？| 三个“好”习惯，“摧毁”你的肝！,科学科普,http://i0.hdslb.com/bfs/archive/4a37d7d5d62a085a2b563c0798faf2948ab4209f.jpg,2024-12-08,742641,2170,56649,33283,18803,8168,912,2024-12-09
113612353968864,587050283,三国杀,【三国杀移动版年度音乐会】 完整版回放,演奏,http://i1.hdslb.com/bfs/archive/c849132094340cf7ff947511cfdafa9d6a3145a1.jpg,2024-12-08,293684,122,12958,1576,8095,4642,268,2024-12-09
