热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,植树就是植未来,每年春天，习近平总书记都会身体力行，与群众一起参加义务植树活动。又是一年植树节，“植”此青绿正当时。让我们一起重温温暖现场，感悟总书记的殷殷嘱托。,7987043,https://m.baidu.com/s?word=%E6%A4%8D%E6%A0%91%E5%B0%B1%E6%98%AF%E6%A4%8D%E6%9C%AA%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e32cee88fe7571c3821659c439ce3ad2
1,9000万别墅降到1500万？业内回应,近日，北京朝阳区东山墅小区一栋别墅被传从9000万元降价到1500多万，业内称应为降价1500万，非降到1500万元。,7970326,https://m.baidu.com/s?word=9000%E4%B8%87%E5%88%AB%E5%A2%85%E9%99%8D%E5%88%B01500%E4%B8%87%EF%BC%9F%E4%B8%9A%E5%86%85%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f8115d2dd4bf03b5b84dfed32a363c7d
2,外卖小哥救醒醉酒路人后放声大哭,9日，保定一外卖小哥救醒醉酒路人，确认对方无大碍后仰头放声大哭：我爸当年就是这么没的，吓坏我了。,7875221,https://m.baidu.com/s?word=%E5%A4%96%E5%8D%96%E5%B0%8F%E5%93%A5%E6%95%91%E9%86%92%E9%86%89%E9%85%92%E8%B7%AF%E4%BA%BA%E5%90%8E%E6%94%BE%E5%A3%B0%E5%A4%A7%E5%93%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e1369bbec9f42e7787ec6e548ec2e1d0
3,哪些行业人才火爆就业市场,哪些行业、哪类人才火爆就业市场？ 透过数据看春招市场新动向：春招人才供需全面释放，AI人才成香饽饽。,7783311,https://m.baidu.com/s?word=%E5%93%AA%E4%BA%9B%E8%A1%8C%E4%B8%9A%E4%BA%BA%E6%89%8D%E7%81%AB%E7%88%86%E5%B0%B1%E4%B8%9A%E5%B8%82%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eefa3d2eaa2b5a5eed87fb810075b384
4,著名数学家林华新从美国回国,11日，香港《南华早报》报道称，又有一位顶尖学者近期已回到中国，在新成立的上海数学与交叉学科研究院（SIMIS）担任教授。,7648467,https://m.baidu.com/s?word=%E8%91%97%E5%90%8D%E6%95%B0%E5%AD%A6%E5%AE%B6%E6%9E%97%E5%8D%8E%E6%96%B0%E4%BB%8E%E7%BE%8E%E5%9B%BD%E5%9B%9E%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a4d264158362327183ad01ddccf9bb74
5,实探大疆总部：21点楼下人头攒动,近日，大疆强制员工晚9点必须下班的话题引发热议。记者实探大疆深圳总部，发现刚过21点，楼下已人头攒动，犹如高中下课场景。,7532841,https://m.baidu.com/s?word=%E5%AE%9E%E6%8E%A2%E5%A4%A7%E7%96%86%E6%80%BB%E9%83%A8%EF%BC%9A21%E7%82%B9%E6%A5%BC%E4%B8%8B%E4%BA%BA%E5%A4%B4%E6%94%92%E5%8A%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6639b5560addc41628b67f56f437ad86
6,美国乌克兰发布联合声明,当地时间3月11日晚，美乌在沙特吉达发表联合声明，乌接受30天临时停火，美恢复对乌安全援助，双方同意将尽快达成矿产协议。,7458254,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E4%B9%8C%E5%85%8B%E5%85%B0%E5%8F%91%E5%B8%83%E8%81%94%E5%90%88%E5%A3%B0%E6%98%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/721da4464e2735be23277f1d024d5238
7,陕西一医院被曝“偷换”新生儿,10日，民间打拐志愿者称，陕西省铜川矿务局中心医院存在医务人员涉嫌合谋转移他人婴儿、伪造病例并成功办理出生医学证明的情况。,7336264,https://m.baidu.com/s?word=%E9%99%95%E8%A5%BF%E4%B8%80%E5%8C%BB%E9%99%A2%E8%A2%AB%E6%9B%9D%E2%80%9C%E5%81%B7%E6%8D%A2%E2%80%9D%E6%96%B0%E7%94%9F%E5%84%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/705a4530850f69614dca242373d6d7a2
8,金秀贤催债同时购置了300亿房产,近日，韩国娱乐圈被金赛纶风波搅得不得安宁。据韩媒报道：金秀贤在向金赛纶催债的同时购置了300亿房产。,7207034,https://m.baidu.com/s?word=%E9%87%91%E7%A7%80%E8%B4%A4%E5%82%AC%E5%80%BA%E5%90%8C%E6%97%B6%E8%B4%AD%E7%BD%AE%E4%BA%86300%E4%BA%BF%E6%88%BF%E4%BA%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/46fae6541379abb38a7fc17a4d89e6dc
9,体重门诊到底能干啥,近日，国家卫健委推进“体重管理年”行动，引导医疗卫生机构设立体重门诊。体重门诊能解决哪些问题，涉及哪些学科？哪些人群适合就诊？,7135395,https://m.baidu.com/s?word=%E4%BD%93%E9%87%8D%E9%97%A8%E8%AF%8A%E5%88%B0%E5%BA%95%E8%83%BD%E5%B9%B2%E5%95%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f71c676340ebcc4b160c045062363242
10,DeepSeek眼中不会被AI替代的职业,今年两会期间的热词，AI一定榜上有名。那么在DeepSeek眼中哪些职位，不会被AI替代呢？,7061248,https://m.baidu.com/s?word=DeepSeek%E7%9C%BC%E4%B8%AD%E4%B8%8D%E4%BC%9A%E8%A2%ABAI%E6%9B%BF%E4%BB%A3%E7%9A%84%E8%81%8C%E4%B8%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a000566538891137167b696236a45efd
11,雷军已喜提小米SU7Ultra鹦鹉绿,,6913223,https://m.baidu.com/s?word=%E9%9B%B7%E5%86%9B%E5%B7%B2%E5%96%9C%E6%8F%90%E5%B0%8F%E7%B1%B3SU7Ultra%E9%B9%A6%E9%B9%89%E7%BB%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,山西一工厂燃气管道爆炸？谣言,近日，网传消息称“山西运城一工厂燃气管道爆炸”，引发关注。经核查，为不实信息。,6809941,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E4%B8%80%E5%B7%A5%E5%8E%82%E7%87%83%E6%B0%94%E7%AE%A1%E9%81%93%E7%88%86%E7%82%B8%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d05357605cf957e6958c7ce252b0472d
13,鸦群攻击猫头鹰 什刹海居民巧施救,,6773270,https://m.baidu.com/s?word=%E9%B8%A6%E7%BE%A4%E6%94%BB%E5%87%BB%E7%8C%AB%E5%A4%B4%E9%B9%B0+%E4%BB%80%E5%88%B9%E6%B5%B7%E5%B1%85%E6%B0%91%E5%B7%A7%E6%96%BD%E6%95%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,沃尔沃与小米汽车发生相撞事故,,6676049,https://m.baidu.com/s?word=%E6%B2%83%E5%B0%94%E6%B2%83%E4%B8%8E%E5%B0%8F%E7%B1%B3%E6%B1%BD%E8%BD%A6%E5%8F%91%E7%94%9F%E7%9B%B8%E6%92%9E%E4%BA%8B%E6%95%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,广东多地严查“全职”顺风车,3月11日，记者从广州市番禺区交通运输局了解到，按目前广州市规定，营运车辆不能接顺风车订单，只有非营运车辆才能接单。,6512334,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E5%A4%9A%E5%9C%B0%E4%B8%A5%E6%9F%A5%E2%80%9C%E5%85%A8%E8%81%8C%E2%80%9D%E9%A1%BA%E9%A3%8E%E8%BD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c808f8b2805cc80bcaa3ad0162621f55
16,泽连斯基：乌克兰准备停火30天,当地时间3月11日，乌克兰总统泽连斯基发布例行视频讲话称，乌克兰准备在整个前线停火30天。他表示，乌克兰已做好和平的准备。,6423997,https://m.baidu.com/s?word=%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%EF%BC%9A%E4%B9%8C%E5%85%8B%E5%85%B0%E5%87%86%E5%A4%87%E5%81%9C%E7%81%AB30%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5c98ac3af9cef367fc4c4225db16a926
17,沃尔玛的中国供应商也顶不住了,,6398495,https://m.baidu.com/s?word=%E6%B2%83%E5%B0%94%E7%8E%9B%E7%9A%84%E4%B8%AD%E5%9B%BD%E4%BE%9B%E5%BA%94%E5%95%86%E4%B9%9F%E9%A1%B6%E4%B8%8D%E4%BD%8F%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,中国首款碳14核电池研制成功,,6224712,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E9%A6%96%E6%AC%BE%E7%A2%B314%E6%A0%B8%E7%94%B5%E6%B1%A0%E7%A0%94%E5%88%B6%E6%88%90%E5%8A%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,房地产的历史性转折点似乎很近了,,6127176,https://m.baidu.com/s?word=%E6%88%BF%E5%9C%B0%E4%BA%A7%E7%9A%84%E5%8E%86%E5%8F%B2%E6%80%A7%E8%BD%AC%E6%8A%98%E7%82%B9%E4%BC%BC%E4%B9%8E%E5%BE%88%E8%BF%91%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,菲前总统杜特尔特被逮捕 中方表态,3月11日，外交部发言人毛宁在例行记者会上就杜特尔特被逮捕表态：应严格遵循补充性管辖原则，依法审慎行使职权。,6020672,https://m.baidu.com/s?word=%E8%8F%B2%E5%89%8D%E6%80%BB%E7%BB%9F%E6%9D%9C%E7%89%B9%E5%B0%94%E7%89%B9%E8%A2%AB%E9%80%AE%E6%8D%95+%E4%B8%AD%E6%96%B9%E8%A1%A8%E6%80%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c076a1ae2494291cabab3baba34368f1
21,福耀科技大学首批设置四个本科专业,3月11日消息，王树国任福耀科技大学首任校长。首批设置4个普通本科专业，全日制在校生规模暂定为8000人。,5905783,https://m.baidu.com/s?word=%E7%A6%8F%E8%80%80%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6%E9%A6%96%E6%89%B9%E8%AE%BE%E7%BD%AE%E5%9B%9B%E4%B8%AA%E6%9C%AC%E7%A7%91%E4%B8%93%E4%B8%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/811987c810d227aadd1f8f6831741ead
22,河南一大学老师3个月减68斤,,5865063,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E4%B8%80%E5%A4%A7%E5%AD%A6%E8%80%81%E5%B8%883%E4%B8%AA%E6%9C%88%E5%87%8F68%E6%96%A4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
23,陪爬泰山小伙称为挣钱透支了身体,近日，陪爬泰山小伙在接受采访时表示：收入不错但非常辛苦，为了挣钱透支身体。下一步打算做一些类似，但是能抽身出来的工作。,5789906,https://m.baidu.com/s?word=%E9%99%AA%E7%88%AC%E6%B3%B0%E5%B1%B1%E5%B0%8F%E4%BC%99%E7%A7%B0%E4%B8%BA%E6%8C%A3%E9%92%B1%E9%80%8F%E6%94%AF%E4%BA%86%E8%BA%AB%E4%BD%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4d16fa7e4147f572f286a974a779cdad
24,余承东辟谣与刘亦菲恋情,3月11日消息，针对近日网传与刘亦菲恋情，余承东向媒体回应说：我至今都没见过她呢。,5669769,https://m.baidu.com/s?word=%E4%BD%99%E6%89%BF%E4%B8%9C%E8%BE%9F%E8%B0%A3%E4%B8%8E%E5%88%98%E4%BA%A6%E8%8F%B2%E6%81%8B%E6%83%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dfcf32090b17a460cc6d6486bc507f3
25,重庆一30多斤重的黄麂跑进村民家,,5583928,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E4%B8%8030%E5%A4%9A%E6%96%A4%E9%87%8D%E7%9A%84%E9%BB%84%E9%BA%82%E8%B7%91%E8%BF%9B%E6%9D%91%E6%B0%91%E5%AE%B6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
26,80岁河南大爷到法喜寺拍500岁玉兰,3月11日，80岁河南大爷到杭州法喜寺拍500岁玉兰，面对采访，每一句回答都很“耿直”。,5417599,https://m.baidu.com/s?word=80%E5%B2%81%E6%B2%B3%E5%8D%97%E5%A4%A7%E7%88%B7%E5%88%B0%E6%B3%95%E5%96%9C%E5%AF%BA%E6%8B%8D500%E5%B2%81%E7%8E%89%E5%85%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8f78494dc84cfb9f3e4bc796a3aca23f
27,女子8岁时身高165cm现在长到188cm,女孩8岁身高165cm，30岁身高188cm，可能和小时候喝牛奶吃海鲜有关。,5389754,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%908%E5%B2%81%E6%97%B6%E8%BA%AB%E9%AB%98165cm%E7%8E%B0%E5%9C%A8%E9%95%BF%E5%88%B0188cm&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/26e96296eb945137e71db9db9c157d3f
28,微信误转给同名人1000元 对方不还,近日，江苏一男子微信误转给同名人1000元，但对方耍赖推脱，称手机是出门在外的孩子在用，没义务还。,5208848,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E8%AF%AF%E8%BD%AC%E7%BB%99%E5%90%8C%E5%90%8D%E4%BA%BA1000%E5%85%83+%E5%AF%B9%E6%96%B9%E4%B8%8D%E8%BF%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ebd3022e835b3077e82a89a15237d06f
29,手机智能助手存隐私裸奔风险,,5154600,https://m.baidu.com/s?word=%E6%89%8B%E6%9C%BA%E6%99%BA%E8%83%BD%E5%8A%A9%E6%89%8B%E5%AD%98%E9%9A%90%E7%A7%81%E8%A3%B8%E5%A5%94%E9%A3%8E%E9%99%A9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
30,细数美乌30天关键事件,近期美乌双方龃龉不断，这是否会俄乌停火带来更多的不确定？细数美乌30天关键事件：泽连斯基带队谈判，鲁比奥要求割地让步。,5086892,https://m.baidu.com/s?word=%E7%BB%86%E6%95%B0%E7%BE%8E%E4%B9%8C30%E5%A4%A9%E5%85%B3%E9%94%AE%E4%BA%8B%E4%BB%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9b291db418896e36737a2562000eac28
31,雷军早上6点56分晒健身打卡照,3月12日早上6点56分，雷军晒健身打卡照，并称这是2025年第32次健身。,4995114,https://m.baidu.com/s?word=%E9%9B%B7%E5%86%9B%E6%97%A9%E4%B8%8A6%E7%82%B956%E5%88%86%E6%99%92%E5%81%A5%E8%BA%AB%E6%89%93%E5%8D%A1%E7%85%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/015e8118e856efd379f31d25d9c3f599
32,小伙左右手同时作画太惊艳,,4861580,https://m.baidu.com/s?word=%E5%B0%8F%E4%BC%99%E5%B7%A6%E5%8F%B3%E6%89%8B%E5%90%8C%E6%97%B6%E4%BD%9C%E7%94%BB%E5%A4%AA%E6%83%8A%E8%89%B3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
33,金秀贤金赛纶亲吻照曝光,金秀贤金赛纶亲吻照曝光，女方曾给金秀贤发求救短信，拜托让她喘口气。,4763843,https://m.baidu.com/s?word=%E9%87%91%E7%A7%80%E8%B4%A4%E9%87%91%E8%B5%9B%E7%BA%B6%E4%BA%B2%E5%90%BB%E7%85%A7%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b4682d6fb97889ebd588d516b991ffc5
