热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记这样寄语莘莘学子,不负青春、不负韶华、不负时代……又是一年开学季，一起重温习近平总书记对同学们的殷切期盼和嘱托。,4912285,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E8%BF%99%E6%A0%B7%E5%AF%84%E8%AF%AD%E8%8E%98%E8%8E%98%E5%AD%A6%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9154b0eadf958598e6fb5634f40e825a
1,现场视频:菲船故意冲撞中国海警舰,8月31日，非法滞留中国仙宾礁的菲律宾9701号船寻衅肇事，故意冲撞中国海警舰，现场画面曝光。,4958248,https://m.baidu.com/s?word=%E7%8E%B0%E5%9C%BA%E8%A7%86%E9%A2%91%3A%E8%8F%B2%E8%88%B9%E6%95%85%E6%84%8F%E5%86%B2%E6%92%9E%E4%B8%AD%E5%9B%BD%E6%B5%B7%E8%AD%A6%E8%88%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3af59e7485adf7c6289c0cd7412c5f44
2,媒体：追究青岛打人女司机刑责,,4877122,https://m.baidu.com/s?word=%E5%AA%92%E4%BD%93%EF%BC%9A%E8%BF%BD%E7%A9%B6%E9%9D%92%E5%B2%9B%E6%89%93%E4%BA%BA%E5%A5%B3%E5%8F%B8%E6%9C%BA%E5%88%91%E8%B4%A3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,多地延长中小学课间时长,这几天各地中小学陆续开学。记者了解到，多地延长中小学课间时长，让孩子们快乐“动起来”“跳起来”。,4784828,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E5%BB%B6%E9%95%BF%E4%B8%AD%E5%B0%8F%E5%AD%A6%E8%AF%BE%E9%97%B4%E6%97%B6%E9%95%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d13528edcb9b3fd25dd0015344d92feb
4,国道，又要恢复收费了？,近期，非高速公路取消收费的趋势似乎正在发生变化，部分地方开始恢复或新建国道收费站，引发了社会各界的广泛关注。,4652161,https://m.baidu.com/s?word=%E5%9B%BD%E9%81%93%EF%BC%8C%E5%8F%88%E8%A6%81%E6%81%A2%E5%A4%8D%E6%94%B6%E8%B4%B9%E4%BA%86%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7ae2ac7f167452a96c5300ea49ca4ac5
5,短剧只有山知道,,4512333,https://m.baidu.com/s?word=%E7%9F%AD%E5%89%A7%E5%8F%AA%E6%9C%89%E5%B1%B1%E7%9F%A5%E9%81%93&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,女子拿手机骑单车摔倒身亡,近日，成都交警发布一段交通事故监控视频。监控画面显示：一女子骑自行车行驶至隧道弯道处时，自行车失控经医院抢救无效死亡。,4476876,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%8B%BF%E6%89%8B%E6%9C%BA%E9%AA%91%E5%8D%95%E8%BD%A6%E6%91%94%E5%80%92%E8%BA%AB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/498d1c1eb64bb3c7bbc4e075b38cd1da
7,阴阳面馆重新开业 11元刺痛了谁,,4334278,https://m.baidu.com/s?word=%E9%98%B4%E9%98%B3%E9%9D%A2%E9%A6%86%E9%87%8D%E6%96%B0%E5%BC%80%E4%B8%9A+11%E5%85%83%E5%88%BA%E7%97%9B%E4%BA%86%E8%B0%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,“长沙6岁小孩被抱走”系谣言,近日，网传“长沙幸福里润城一名6岁小孩被人抱走”，引发网民关注。经核实，该小区未发生此类案件，该消息为谣言。,4272119,https://m.baidu.com/s?word=%E2%80%9C%E9%95%BF%E6%B2%996%E5%B2%81%E5%B0%8F%E5%AD%A9%E8%A2%AB%E6%8A%B1%E8%B5%B0%E2%80%9D%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/db211f36958352a97671b21049cadab4
9,不嫖娼、不洗脚 小偷坚持写盗窃日记,近日，华容城中派出所成功破获一起系列盗窃案，嫌疑人落网。值得注意的是，嫌疑人坚持写盗窃日记称：不嫖娼、不洗脚，要管住自己。,4173167,https://m.baidu.com/s?word=%E4%B8%8D%E5%AB%96%E5%A8%BC%E3%80%81%E4%B8%8D%E6%B4%97%E8%84%9A+%E5%B0%8F%E5%81%B7%E5%9D%9A%E6%8C%81%E5%86%99%E7%9B%97%E7%AA%83%E6%97%A5%E8%AE%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e8d40ce6d42988bf370b9f293481e563
10,正厅级干部被双开，长期沉迷网络游戏,8月30日晚间，湖南省纪委监委发布了怀化市政协原党组书记、主席印宇鹰被开除党籍和公职的消息。据悉，其长期沉迷网络游戏。,4041957,https://m.baidu.com/s?word=%E6%AD%A3%E5%8E%85%E7%BA%A7%E5%B9%B2%E9%83%A8%E8%A2%AB%E5%8F%8C%E5%BC%80%EF%BC%8C%E9%95%BF%E6%9C%9F%E6%B2%89%E8%BF%B7%E7%BD%91%E7%BB%9C%E6%B8%B8%E6%88%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5854759bf5a4ab227337a28410edce49
11,乌克兰要求蒙古国逮捕普京,,3935784,https://m.baidu.com/s?word=%E4%B9%8C%E5%85%8B%E5%85%B0%E8%A6%81%E6%B1%82%E8%92%99%E5%8F%A4%E5%9B%BD%E9%80%AE%E6%8D%95%E6%99%AE%E4%BA%AC&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,广东一地92名猴痘患者均为男性,据悉，本次研究纳入了92例病例，分别占广东省和深圳市同期报告病例数的30%和66%。人口学特征显示，所有患者均为男性,3883779,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E4%B8%80%E5%9C%B092%E5%90%8D%E7%8C%B4%E7%97%98%E6%82%A3%E8%80%85%E5%9D%87%E4%B8%BA%E7%94%B7%E6%80%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b684d7a562802fdbbb0f296b7af2042e
