热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,绘就农业现代化新图景,习近平总书记强调，农业现代化，关键是农业科技现代化。眼下，全国春耕春管陆续展开，各地着力加强农业与科技的融合探索，夯实“大国粮仓”根基。,7955311,https://m.baidu.com/s?word=%E7%BB%98%E5%B0%B1%E5%86%9C%E4%B8%9A%E7%8E%B0%E4%BB%A3%E5%8C%96%E6%96%B0%E5%9B%BE%E6%99%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/02ad5cae7237654053352620e2154c6a
1,《哪吒2》距全球票房前10仅差3.5亿,2月16日，据灯塔专业版数据，《哪吒之魔童闹海》总票房已超117亿元，距进入全球影史票房榜前10名仅差3.5亿元。,7944871,https://m.baidu.com/s?word=%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E8%B7%9D%E5%85%A8%E7%90%83%E7%A5%A8%E6%88%BF%E5%89%8D10%E4%BB%85%E5%B7%AE3.5%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/15e5b3ebecabfed3bf7d78596308a49a
2,老人在飞机上昏迷后猝死 川航回应,2月13日，川航3U6979航班上，一名旅客突发身体不适离世。16日下午，川航回应：已经尽到法律上的关照和服务。,7874255,https://m.baidu.com/s?word=%E8%80%81%E4%BA%BA%E5%9C%A8%E9%A3%9E%E6%9C%BA%E4%B8%8A%E6%98%8F%E8%BF%B7%E5%90%8E%E7%8C%9D%E6%AD%BB+%E5%B7%9D%E8%88%AA%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3a8bf65478239806d5f2e7f83aa13721
3,人勤春来早 开工干劲足,人勤春来早，开工干劲足。今年以来，以人形机器人为代表的先进制造业，进入加速发展的爆发期，在新赛道里抢先机。,7704844,https://m.baidu.com/s?word=%E4%BA%BA%E5%8B%A4%E6%98%A5%E6%9D%A5%E6%97%A9+%E5%BC%80%E5%B7%A5%E5%B9%B2%E5%8A%B2%E8%B6%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/34f2b68b4592a81c01a72772e210fd13
4,美网友发布看《哪吒2》前必做事项,近日，电影《哪吒2》在海外上映掀起热潮。一美国网友发布看电影前必做事项，包括get哪吒发型、DIY哪吒T恤等，逗笑网友。,7681273,https://m.baidu.com/s?word=%E7%BE%8E%E7%BD%91%E5%8F%8B%E5%8F%91%E5%B8%83%E7%9C%8B%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E5%89%8D%E5%BF%85%E5%81%9A%E4%BA%8B%E9%A1%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0e1bbd27cad9d3d48901f33c923d7731
5,李现分享自己拍的赵丽颖,近日，李现晒微博之夜库存照片，赵丽颖怀抱哪吒玩偶，张若昀井柏然宛如偶像剧男主。,7586288,https://m.baidu.com/s?word=%E6%9D%8E%E7%8E%B0%E5%88%86%E4%BA%AB%E8%87%AA%E5%B7%B1%E6%8B%8D%E7%9A%84%E8%B5%B5%E4%B8%BD%E9%A2%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b7f6e2b6f9a20ea419fdc41ce129f6d0
6,周末打虎！王中和被查,内蒙古自治区政协原党组副书记、副主席王中和涉嫌严重违纪违法，正接受中央纪委国家监委纪律审查和监察调查。,7444119,https://m.baidu.com/s?word=%E5%91%A8%E6%9C%AB%E6%89%93%E8%99%8E%EF%BC%81%E7%8E%8B%E4%B8%AD%E5%92%8C%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/943bae0308e238af1543a991761612a1
7,微信接入DeepSeek 腾讯回应,近日，微信搜一搜正式灰度测试接入DeepSeek。腾讯回应：不使用用户信息和隐私，仅整合公众号等公开信息。,7370998,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E6%8E%A5%E5%85%A5DeepSeek+%E8%85%BE%E8%AE%AF%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a3412d9177a206e0a06ff143863cd577
8,郭德纲回应不让德云社人员直播带货,2月16日，郭德纲就德云社成员直播带货问题做出回应：没说不让直播，只是私下直播对相声演员来说浪费时间。,7260739,https://m.baidu.com/s?word=%E9%83%AD%E5%BE%B7%E7%BA%B2%E5%9B%9E%E5%BA%94%E4%B8%8D%E8%AE%A9%E5%BE%B7%E4%BA%91%E7%A4%BE%E4%BA%BA%E5%91%98%E7%9B%B4%E6%92%AD%E5%B8%A6%E8%B4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/17a1fa7cba40e99ecd90103c7f2bbef5
9,敖瑞鹏说同为敖家人也是沾光了,,7112424,https://m.baidu.com/s?word=%E6%95%96%E7%91%9E%E9%B9%8F%E8%AF%B4%E5%90%8C%E4%B8%BA%E6%95%96%E5%AE%B6%E4%BA%BA%E4%B9%9F%E6%98%AF%E6%B2%BE%E5%85%89%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
