热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,和总书记一起品“年味”,党的十八大以来，每逢春节前夕，习近平总书记都要慰问基层群众，拉家常、送温暖、听民意，与老百姓共享“年味”。让我们沿着总书记的足迹，感受总书记的关怀，一起品“年味”。,7949950,https://m.baidu.com/s?word=%E5%92%8C%E6%80%BB%E4%B9%A6%E8%AE%B0%E4%B8%80%E8%B5%B7%E5%93%81%E2%80%9C%E5%B9%B4%E5%91%B3%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ca85085e8fdfef5dc94f1abc687b5c42
1,哪吒2进入中国影史票房前五,据网络平台数据，影片《哪吒之魔童闹海》票房突破47亿，排名中国影史票房榜第五，而前作《哪吒之魔童降世》位列影史票房榜第四。,7951394,https://m.baidu.com/s?word=%E5%93%AA%E5%90%922%E8%BF%9B%E5%85%A5%E4%B8%AD%E5%9B%BD%E5%BD%B1%E5%8F%B2%E7%A5%A8%E6%88%BF%E5%89%8D%E4%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/68d9526ff0996ede9009c7673d8d3353
2,乌尔善被贴脸开大,近日，在《封神第二部：战火西岐》的路演现场，乌尔善被贴脸开大。观众大声怒吼质问，主创集体沉默场面混乱。,7802248,https://m.baidu.com/s?word=%E4%B9%8C%E5%B0%94%E5%96%84%E8%A2%AB%E8%B4%B4%E8%84%B8%E5%BC%80%E5%A4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7e41f80be6d9604b89e89f8595874f27
3,县域消费市场供销两旺,“菜篮子”“米袋子”“果盘子”物丰量足价稳，百姓餐桌美味飘香；新能源汽车、绿色家电、智能手机等商品持续“上新”，居民消费提档升级……春节假期，县域消费多姿多彩，市场供销两旺。,7790904,https://m.baidu.com/s?word=%E5%8E%BF%E5%9F%9F%E6%B6%88%E8%B4%B9%E5%B8%82%E5%9C%BA%E4%BE%9B%E9%94%80%E4%B8%A4%E6%97%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fdc16c853afa0040fb9d5bc4b0146134
4,微信新增仅提醒朋友与我的互动,据报道，微信正灰度测试“仅提醒朋友与我的互动”功能。好友点赞、评论自己互动过的朋友圈时，将不会在发现页提醒。,7682662,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E6%96%B0%E5%A2%9E%E4%BB%85%E6%8F%90%E9%86%92%E6%9C%8B%E5%8F%8B%E4%B8%8E%E6%88%91%E7%9A%84%E4%BA%92%E5%8A%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/597ac22736e066ba884e9037822b3a8a
5,反制！中国对美加征关税措施公布,经国务院批准，自2025年2月10日起，我国对原产于美国的煤炭、原油等部分进口商品加征关税。,7518678,https://m.baidu.com/s?word=%E5%8F%8D%E5%88%B6%EF%BC%81%E4%B8%AD%E5%9B%BD%E5%AF%B9%E7%BE%8E%E5%8A%A0%E5%BE%81%E5%85%B3%E7%A8%8E%E6%8E%AA%E6%96%BD%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cfe395e945595f9a456155898597a800
6,93岁董事长坚持63年放开工头炮,4日，广东锻压机床厂有限公司在顺德开工，93岁的董事长陈伟德连续63年放头炮，仪式感满满。网友：93岁男人永远少年。,7438762,https://m.baidu.com/s?word=93%E5%B2%81%E8%91%A3%E4%BA%8B%E9%95%BF%E5%9D%9A%E6%8C%8163%E5%B9%B4%E6%94%BE%E5%BC%80%E5%B7%A5%E5%A4%B4%E7%82%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/36ff3ecd35e7295831cd2c51308002d5
7,女子套圈300个 一碰东西就反弹,近日，山东一女子套圈300个一无所获，仔细一看小金猪上被贴了胶带，一碰就反弹。,7302324,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%A5%97%E5%9C%88300%E4%B8%AA+%E4%B8%80%E7%A2%B0%E4%B8%9C%E8%A5%BF%E5%B0%B1%E5%8F%8D%E5%BC%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f76d41600c4f83d7559d0b8d26d397d8
8,四川大学杰出教授项楚因病去世,,7277065,https://m.baidu.com/s?word=%E5%9B%9B%E5%B7%9D%E5%A4%A7%E5%AD%A6%E6%9D%B0%E5%87%BA%E6%95%99%E6%8E%88%E9%A1%B9%E6%A5%9A%E5%9B%A0%E7%97%85%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,离家的行囊装满爱与牵挂,春节假期即将结束，人们纷纷与亲人道别，离开家乡，奔向工作或学习的地方。离家的行囊，装满了对家乡的念想，也装满了亲人们的爱与牵挂。,7124096,https://m.baidu.com/s?word=%E7%A6%BB%E5%AE%B6%E7%9A%84%E8%A1%8C%E5%9B%8A%E8%A3%85%E6%BB%A1%E7%88%B1%E4%B8%8E%E7%89%B5%E6%8C%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/85389fa06a4ad5b2ad422ea59f442070
