排名,标题,链接,热点
1,给学生戴小蜜蜂的女老师道歉,https://s.weibo.com/weibo?q=%23%E5%A4%A7%E5%9B%BD%E8%A6%81%E6%9C%89%E5%A4%A7%E5%9B%BD%E7%9A%84%E6%8B%85%E5%BD%93%23&Refer=new_time, 2459851
2,华为Mate70开启预定,https://s.weibo.com/weibo?q=%23%E7%BB%99%E5%AD%A6%E7%94%9F%E6%88%B4%E5%B0%8F%E8%9C%9C%E8%9C%82%E7%9A%84%E5%A5%B3%E8%80%81%E5%B8%88%E9%81%93%E6%AD%89%23&t=31&band_rank=1&Refer=top, 933115
3,秘鲁国菜有自己的专属纪念日,https://s.weibo.com/weibo?q=%23%E5%8D%8E%E4%B8%BAMate70%E5%BC%80%E5%90%AF%E9%A2%84%E5%AE%9A%23&t=31&band_rank=2&Refer=top, 932915
4,宋雨琦的OPPOReno13,https://s.weibo.com/weibo?q=%23%E7%A7%98%E9%B2%81%E5%9B%BD%E8%8F%9C%E6%9C%89%E8%87%AA%E5%B7%B1%E7%9A%84%E4%B8%93%E5%B1%9E%E7%BA%AA%E5%BF%B5%E6%97%A5%23&t=31&band_rank=3&Refer=top, 
5,吉林一滑冰馆被曝坍塌,https://s.weibo.comjavascript:void(0);, 932811
6,霸王茶姬 口令,https://s.weibo.com/weibo?q=%23%E5%90%89%E6%9E%97%E4%B8%80%E6%BB%91%E5%86%B0%E9%A6%86%E8%A2%AB%E6%9B%9D%E5%9D%8D%E5%A1%8C%23&t=31&band_rank=4&Refer=top, 839192
7,上海取消普通住房标准,https://s.weibo.com/weibo?q=%E9%9C%B8%E7%8E%8B%E8%8C%B6%E5%A7%AC%20%E5%8F%A3%E4%BB%A4&t=31&band_rank=5&Refer=top, 815986
8,网传东莞出现杀人狂为谣言,https://s.weibo.com/weibo?q=%23%E4%B8%8A%E6%B5%B7%E5%8F%96%E6%B6%88%E6%99%AE%E9%80%9A%E4%BD%8F%E6%88%BF%E6%A0%87%E5%87%86%23&t=31&band_rank=6&Refer=top, 
9,郝蕾演技班,https://s.weibo.comjavascript:void(0);, 692222
10,给爱说话学生戴小蜜蜂的老师离职,https://s.weibo.com/weibo?q=%E9%83%9D%E8%95%BE%E6%BC%94%E6%8A%80%E7%8F%AD&t=31&band_rank=7&Refer=top, 424231
11,关晓彤演技,https://s.weibo.com/weibo?q=%23%E7%BB%99%E7%88%B1%E8%AF%B4%E8%AF%9D%E5%AD%A6%E7%94%9F%E6%88%B4%E5%B0%8F%E8%9C%9C%E8%9C%82%E7%9A%84%E8%80%81%E5%B8%88%E7%A6%BB%E8%81%8C%23&t=31&band_rank=8&Refer=top,剧集 382732
12,白城滑冰馆坍塌施工质量或存在问题,https://s.weibo.com/weibo?q=%E5%85%B3%E6%99%93%E5%BD%A4%E6%BC%94%E6%8A%80&t=31&band_rank=9&Refer=top, 382506
13,黄晓明觉得自己40岁前很傻,https://s.weibo.com/weibo?q=%23%E7%99%BD%E5%9F%8E%E6%BB%91%E5%86%B0%E9%A6%86%E5%9D%8D%E5%A1%8C%E6%96%BD%E5%B7%A5%E8%B4%A8%E9%87%8F%E6%88%96%E5%AD%98%E5%9C%A8%E9%97%AE%E9%A2%98%23&t=31&band_rank=10&Refer=top, 381563
14,家长曝儿子被8学生持钉棍打入院,https://s.weibo.com/weibo?q=%23%E9%BB%84%E6%99%93%E6%98%8E%E8%A7%89%E5%BE%97%E8%87%AA%E5%B7%B140%E5%B2%81%E5%89%8D%E5%BE%88%E5%82%BB%23&t=31&band_rank=11&Refer=top, 379865
15,雷军让李斌别唱了,https://s.weibo.com/weibo?q=%23%E5%AE%B6%E9%95%BF%E6%9B%9D%E5%84%BF%E5%AD%90%E8%A2%AB8%E5%AD%A6%E7%94%9F%E6%8C%81%E9%92%89%E6%A3%8D%E6%89%93%E5%85%A5%E9%99%A2%23&t=31&band_rank=12&Refer=top, 379550
16,心理脱敏治疗后女子从18楼跳楼自杀,https://s.weibo.com/weibo?q=%23%E9%9B%B7%E5%86%9B%E8%AE%A9%E6%9D%8E%E6%96%8C%E5%88%AB%E5%94%B1%E4%BA%86%23&t=31&band_rank=13&Refer=top, 378154
17,痛经假怎么休困扰女职工,https://s.weibo.com/weibo?q=%23%E5%BF%83%E7%90%86%E8%84%B1%E6%95%8F%E6%B2%BB%E7%96%97%E5%90%8E%E5%A5%B3%E5%AD%90%E4%BB%8E18%E6%A5%BC%E8%B7%B3%E6%A5%BC%E8%87%AA%E6%9D%80%23&t=31&band_rank=14&Refer=top, 377070
18,杨超越无发缝双丸子头,https://s.weibo.com/weibo?q=%23%E7%97%9B%E7%BB%8F%E5%81%87%E6%80%8E%E4%B9%88%E4%BC%91%E5%9B%B0%E6%89%B0%E5%A5%B3%E8%81%8C%E5%B7%A5%23&t=31&band_rank=15&Refer=top, 376135
19,王九龙结婚,https://s.weibo.com/weibo?q=%E6%9D%A8%E8%B6%85%E8%B6%8A%E6%97%A0%E5%8F%91%E7%BC%9D%E5%8F%8C%E4%B8%B8%E5%AD%90%E5%A4%B4&t=31&band_rank=16&Refer=top, 374872
20,米卡挑战直播12小时,https://s.weibo.com/weibo?q=%23%E7%8E%8B%E4%B9%9D%E9%BE%99%E7%BB%93%E5%A9%9A%23&t=31&band_rank=17&Refer=top, 374549
21,荣耀官微3天连发14000条唱歌视频,https://s.weibo.com/weibo?q=%23%E7%B1%B3%E5%8D%A1%E6%8C%91%E6%88%98%E7%9B%B4%E6%92%AD12%E5%B0%8F%E6%97%B6%23&t=31&band_rank=18&Refer=top, 372918
22,这首歌献给勇敢出发的人,https://s.weibo.com/weibo?q=%23%E8%8D%A3%E8%80%80%E5%AE%98%E5%BE%AE3%E5%A4%A9%E8%BF%9E%E5%8F%9114000%E6%9D%A1%E5%94%B1%E6%AD%8C%E8%A7%86%E9%A2%91%23&t=31&band_rank=19&Refer=top, 372168
23,世上还有慕子期,https://s.weibo.com/weibo?q=%23%E8%BF%99%E9%A6%96%E6%AD%8C%E7%8C%AE%E7%BB%99%E5%8B%87%E6%95%A2%E5%87%BA%E5%8F%91%E7%9A%84%E4%BA%BA%23&t=31&band_rank=20&Refer=top, 371342
24,用苹果的人嘴真严啊,https://s.weibo.com/weibo?q=%23%E4%B8%96%E4%B8%8A%E8%BF%98%E6%9C%89%E6%85%95%E5%AD%90%E6%9C%9F%23&t=31&band_rank=21&Refer=top, 369687
25,刘爽向麦琳道歉,https://s.weibo.com/weibo?q=%E7%94%A8%E8%8B%B9%E6%9E%9C%E7%9A%84%E4%BA%BA%E5%98%B4%E7%9C%9F%E4%B8%A5%E5%95%8A&t=31&band_rank=22&Refer=top,综艺 368917
26,金宇硕和女友拍人生四格,https://s.weibo.com/weibo?q=%23%E5%88%98%E7%88%BD%E5%90%91%E9%BA%A6%E7%90%B3%E9%81%93%E6%AD%89%23&t=31&band_rank=23&Refer=top, 368504
27,普通人第一次见到战火崩溃大哭,https://s.weibo.com/weibo?q=%23%E9%87%91%E5%AE%87%E7%A1%95%E5%92%8C%E5%A5%B3%E5%8F%8B%E6%8B%8D%E4%BA%BA%E7%94%9F%E5%9B%9B%E6%A0%BC%23&t=31&band_rank=24&Refer=top, 366858
28,妙声吻戏 借位,https://s.weibo.com/weibo?q=%23%E6%99%AE%E9%80%9A%E4%BA%BA%E7%AC%AC%E4%B8%80%E6%AC%A1%E8%A7%81%E5%88%B0%E6%88%98%E7%81%AB%E5%B4%A9%E6%BA%83%E5%A4%A7%E5%93%AD%23&t=31&band_rank=25&Refer=top,剧集 324609
29,95后女子涉嫌开设赌场被通缉,https://s.weibo.com/weibo?q=%E5%A6%99%E5%A3%B0%E5%90%BB%E6%88%8F%20%E5%80%9F%E4%BD%8D&t=31&band_rank=26&Refer=top, 318987
30,华为Mate70来了,https://s.weibo.com/weibo?q=%2395%E5%90%8E%E5%A5%B3%E5%AD%90%E6%B6%89%E5%AB%8C%E5%BC%80%E8%AE%BE%E8%B5%8C%E5%9C%BA%E8%A2%AB%E9%80%9A%E7%BC%89%23&t=31&band_rank=27&Refer=top, 314405
31,电影长安的荔枝阵容,https://s.weibo.com/weibo?q=%23%E5%8D%8E%E4%B8%BAMate70%E6%9D%A5%E4%BA%86%23&t=31&band_rank=28&Refer=top,电影 276252
32,范丞丞承认被网评打击,https://s.weibo.com/weibo?q=%23%E7%94%B5%E5%BD%B1%E9%95%BF%E5%AE%89%E7%9A%84%E8%8D%94%E6%9E%9D%E9%98%B5%E5%AE%B9%23&t=31&band_rank=29&Refer=top, 263774
33,父亲回应4岁女童独自坐地铁回家,https://s.weibo.com/weibo?q=%23%E8%8C%83%E4%B8%9E%E4%B8%9E%E6%89%BF%E8%AE%A4%E8%A2%AB%E7%BD%91%E8%AF%84%E6%89%93%E5%87%BB%23&t=31&band_rank=30&Refer=top, 251323
34,刚果金一山体崩塌疑发现大量铜矿,https://s.weibo.com/weibo?q=%23%E7%88%B6%E4%BA%B2%E5%9B%9E%E5%BA%944%E5%B2%81%E5%A5%B3%E7%AB%A5%E7%8B%AC%E8%87%AA%E5%9D%90%E5%9C%B0%E9%93%81%E5%9B%9E%E5%AE%B6%23&t=31&band_rank=31&Refer=top, 221457
35,30岁不婚不育不买房买车的生活,https://s.weibo.com/weibo?q=%23%E5%88%9A%E6%9E%9C%E9%87%91%E4%B8%80%E5%B1%B1%E4%BD%93%E5%B4%A9%E5%A1%8C%E7%96%91%E5%8F%91%E7%8E%B0%E5%A4%A7%E9%87%8F%E9%93%9C%E7%9F%BF%23&t=31&band_rank=32&Refer=top, 193549
36,王楚钦林高远福冈赛前对练,https://s.weibo.com/weibo?q=30%E5%B2%81%E4%B8%8D%E5%A9%9A%E4%B8%8D%E8%82%B2%E4%B8%8D%E4%B9%B0%E6%88%BF%E4%B9%B0%E8%BD%A6%E7%9A%84%E7%94%9F%E6%B4%BB&t=31&band_rank=33&Refer=top, 186977
37,陈昊宇SuperELLE封面,https://s.weibo.com/weibo?q=%23%E7%8E%8B%E6%A5%9A%E9%92%A6%E6%9E%97%E9%AB%98%E8%BF%9C%E7%A6%8F%E5%86%88%E8%B5%9B%E5%89%8D%E5%AF%B9%E7%BB%83%23&t=31&band_rank=34&Refer=top, 173023
38,律师解读济宁一女孩从商场四楼坠亡,https://s.weibo.com/weibo?q=%23%E9%99%88%E6%98%8A%E5%AE%87SuperELLE%E5%B0%81%E9%9D%A2%23&t=31&band_rank=35&Refer=top, 171743
39,破净概念股大涨,https://s.weibo.com/weibo?q=%23%E5%BE%8B%E5%B8%88%E8%A7%A3%E8%AF%BB%E6%B5%8E%E5%AE%81%E4%B8%80%E5%A5%B3%E5%AD%A9%E4%BB%8E%E5%95%86%E5%9C%BA%E5%9B%9B%E6%A5%BC%E5%9D%A0%E4%BA%A1%23&t=31&band_rank=36&Refer=top, 170412
40,虞书欣片场合集,https://s.weibo.com/weibo?q=%23%E7%A0%B4%E5%87%80%E6%A6%82%E5%BF%B5%E8%82%A1%E5%A4%A7%E6%B6%A8%23&t=31&band_rank=37&Refer=top,剧集 168944
41,华为Mate70系列有超大杯机型,https://s.weibo.com/weibo?q=%23%E8%99%9E%E4%B9%A6%E6%AC%A3%E7%89%87%E5%9C%BA%E5%90%88%E9%9B%86%23&t=31&band_rank=38&Refer=top, 168535
42,赵晓卉说只有五月天关心她快不快乐,https://s.weibo.com/weibo?q=%23%E5%8D%8E%E4%B8%BAMate70%E7%B3%BB%E5%88%97%E6%9C%89%E8%B6%85%E5%A4%A7%E6%9D%AF%E6%9C%BA%E5%9E%8B%23&t=31&band_rank=39&Refer=top, 165664
43,顾客试衣服7小时买走15件,https://s.weibo.com/weibo?q=%23%E8%B5%B5%E6%99%93%E5%8D%89%E8%AF%B4%E5%8F%AA%E6%9C%89%E4%BA%94%E6%9C%88%E5%A4%A9%E5%85%B3%E5%BF%83%E5%A5%B9%E5%BF%AB%E4%B8%8D%E5%BF%AB%E4%B9%90%23&t=31&band_rank=40&Refer=top, 165216
44,女子参加自行车比赛被风筝线割喉,https://s.weibo.com/weibo?q=%23%E9%A1%BE%E5%AE%A2%E8%AF%95%E8%A1%A3%E6%9C%8D7%E5%B0%8F%E6%97%B6%E4%B9%B0%E8%B5%B015%E4%BB%B6%23&t=31&band_rank=41&Refer=top, 165051
45,吉林一滑冰馆屋顶坍塌目击者发声,https://s.weibo.com/weibo?q=%23%E5%A5%B3%E5%AD%90%E5%8F%82%E5%8A%A0%E8%87%AA%E8%A1%8C%E8%BD%A6%E6%AF%94%E8%B5%9B%E8%A2%AB%E9%A3%8E%E7%AD%9D%E7%BA%BF%E5%89%B2%E5%96%89%23&t=31&band_rank=42&Refer=top, 161494
46,我国一年快递量首次超1500亿件,https://s.weibo.com/weibo?q=%23%E5%90%89%E6%9E%97%E4%B8%80%E6%BB%91%E5%86%B0%E9%A6%86%E5%B1%8B%E9%A1%B6%E5%9D%8D%E5%A1%8C%E7%9B%AE%E5%87%BB%E8%80%85%E5%8F%91%E5%A3%B0%23&t=31&band_rank=43&Refer=top, 159360
47,女子吃完红心甘蔗后多器官衰竭,https://s.weibo.com/weibo?q=%23%E6%88%91%E5%9B%BD%E4%B8%80%E5%B9%B4%E5%BF%AB%E9%80%92%E9%87%8F%E9%A6%96%E6%AC%A1%E8%B6%851500%E4%BA%BF%E4%BB%B6%23&t=31&band_rank=44&Refer=top, 158067
48,这个丁子期有点入戏太深,https://s.weibo.com/weibo?q=%23%E5%A5%B3%E5%AD%90%E5%90%83%E5%AE%8C%E7%BA%A2%E5%BF%83%E7%94%98%E8%94%97%E5%90%8E%E5%A4%9A%E5%99%A8%E5%AE%98%E8%A1%B0%E7%AB%AD%23&t=31&band_rank=45&Refer=top,剧集 144816
49,白城坍塌滑冰馆投资超5000万元,https://s.weibo.com/weibo?q=%E8%BF%99%E4%B8%AA%E4%B8%81%E5%AD%90%E6%9C%9F%E6%9C%89%E7%82%B9%E5%85%A5%E6%88%8F%E5%A4%AA%E6%B7%B1&t=31&band_rank=46&Refer=top, 143015
50,李斯丹妮催更再见爱人,https://s.weibo.com/weibo?q=%23%E7%99%BD%E5%9F%8E%E5%9D%8D%E5%A1%8C%E6%BB%91%E5%86%B0%E9%A6%86%E6%8A%95%E8%B5%84%E8%B6%855000%E4%B8%87%E5%85%83%23&t=31&band_rank=47&Refer=top,综艺 141963
51,男子被骗2万崩溃大喊我错了,https://s.weibo.com/weibo?q=%E6%9D%8E%E6%96%AF%E4%B8%B9%E5%A6%AE%E5%82%AC%E6%9B%B4%E5%86%8D%E8%A7%81%E7%88%B1%E4%BA%BA&t=31&band_rank=48&Refer=top, 141090
52,官方回应吉林一滑冰馆被曝坍塌,https://s.weibo.com/weibo?q=%23%E7%94%B7%E5%AD%90%E8%A2%AB%E9%AA%972%E4%B8%87%E5%B4%A9%E6%BA%83%E5%A4%A7%E5%96%8A%E6%88%91%E9%94%99%E4%BA%86%23&t=31&band_rank=49&Refer=top, 139409
