热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记主持召开七场重磅会议,3月20日，一场高规格座谈会在湖南长沙召开——新时代推动中部地区崛起座谈会。这是时隔5年，中央再次以座谈会形式部署中部地区崛起。,4962424,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E4%B8%BB%E6%8C%81%E5%8F%AC%E5%BC%80%E4%B8%83%E5%9C%BA%E9%87%8D%E7%A3%85%E4%BC%9A%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
1,韩国第一夫人已消失100天,近日，韩国媒体发现曾活跃于聚光灯下的韩国“第一夫人”金建希已100天没有在公众面前露面。分析人士称或与丑闻和选举有关。,4944574,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E7%AC%AC%E4%B8%80%E5%A4%AB%E4%BA%BA%E5%B7%B2%E6%B6%88%E5%A4%B1100%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e7f0426ab086c9df6dce1660b75c50ed
2,CBA球迷赛后呼喊不当言论被行拘,,4812787,https://m.baidu.com/s?word=CBA%E7%90%83%E8%BF%B7%E8%B5%9B%E5%90%8E%E5%91%BC%E5%96%8A%E4%B8%8D%E5%BD%93%E8%A8%80%E8%AE%BA%E8%A2%AB%E8%A1%8C%E6%8B%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,春日中国活力无限,随着天气转暖春花盛开，人们踏青赏花，感受春天的美好。随着赏花出现的多元消费场景的融合焕新，让特色“春日经济”持续升温。,4723029,https://m.baidu.com/s?word=%E6%98%A5%E6%97%A5%E4%B8%AD%E5%9B%BD%E6%B4%BB%E5%8A%9B%E6%97%A0%E9%99%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8c9fe94000b24adc3cbf9408472be18e
4,俄恐袭嫌犯被押上法庭画面曝光,据报道，当地时间3月24日晚，莫斯科州音乐厅恐怖袭击嫌犯被押上法庭，其中已有两人认罪，相关画面曝光。,4685151,https://m.baidu.com/s?word=%E4%BF%84%E6%81%90%E8%A2%AD%E5%AB%8C%E7%8A%AF%E8%A2%AB%E6%8A%BC%E4%B8%8A%E6%B3%95%E5%BA%AD%E7%94%BB%E9%9D%A2%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ddb63a805db40e07fdd1c27d9687080c
5,镇政府回应村民在景区路口设卡收费,23日，有网友称在路过安徽仙霞镇一处观景台时有村民在路口设卡收费，50元一辆车。镇政府回应：村民已认识到错误，费用将退还。,4529829,https://m.baidu.com/s?word=%E9%95%87%E6%94%BF%E5%BA%9C%E5%9B%9E%E5%BA%94%E6%9D%91%E6%B0%91%E5%9C%A8%E6%99%AF%E5%8C%BA%E8%B7%AF%E5%8F%A3%E8%AE%BE%E5%8D%A1%E6%94%B6%E8%B4%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4102585cdd0bea0fe2504ddae4d4498a
6,国家医保局回应农村出现“退保潮”,近日，国家医保局有关司负责人回应部分地区农村出现医保“退保潮”：说法不准确，我国基本医保参保覆盖面稳定在95%以上。,4430696,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%B6%E5%8C%BB%E4%BF%9D%E5%B1%80%E5%9B%9E%E5%BA%94%E5%86%9C%E6%9D%91%E5%87%BA%E7%8E%B0%E2%80%9C%E9%80%80%E4%BF%9D%E6%BD%AE%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bd023473e7e4bb660a49181ad9fd1691
7,初中生免三考直接读985本科硕士,3月24日，河南郑州一名15岁初中生免三考直接读985本科硕士，该学生称还会参加中考和高考练就心态和意志。,4338396,https://m.baidu.com/s?word=%E5%88%9D%E4%B8%AD%E7%94%9F%E5%85%8D%E4%B8%89%E8%80%83%E7%9B%B4%E6%8E%A5%E8%AF%BB985%E6%9C%AC%E7%A7%91%E7%A1%95%E5%A3%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/25eb6c91a6261869c0977038deb3e3a8
8,警方辟谣67岁老人讨薪被打,近日，有网友发文称67岁的爷爷在2023年曾因讨薪被雇主殴打，引发关注。警方辟谣：起因并非讨薪，受伤配图非该案照片。,4275009,https://m.baidu.com/s?word=%E8%AD%A6%E6%96%B9%E8%BE%9F%E8%B0%A367%E5%B2%81%E8%80%81%E4%BA%BA%E8%AE%A8%E8%96%AA%E8%A2%AB%E6%89%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/746fbb64f9e3ea6ce33d688e87d6652f
9,百度将为国行iPhone16提供AI功能,从知情人士处了解到，百度将为苹果今年发布的iPhone16、Mac系统和ios18提供AI功能。苹果此举主要出于合规需求。,4159490,https://m.baidu.com/s?word=%E7%99%BE%E5%BA%A6%E5%B0%86%E4%B8%BA%E5%9B%BD%E8%A1%8CiPhone16%E6%8F%90%E4%BE%9BAI%E5%8A%9F%E8%83%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bab3d092cbc4f53f04285f2d2a3f63e1
