热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,“上了高速发现全是聪明人”,热,否,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%8A%E4%BA%86%E9%AB%98%E9%80%9F%E5%8F%91%E7%8E%B0%E5%85%A8%E6%98%AF%E8%81%AA%E6%98%8E%E4%BA%BA%E2%80%9D&sa=fyb_news,HOT
2,历史第一人！谷爱凌冬奥刷爆纪录,热,否,https://m.baidu.com/s?word=%E5%8E%86%E5%8F%B2%E7%AC%AC%E4%B8%80%E4%BA%BA%EF%BC%81%E8%B0%B7%E7%88%B1%E5%87%8C%E5%86%AC%E5%A5%A5%E5%88%B7%E7%88%86%E7%BA%AA%E5%BD%95&sa=fyb_news,HOT
3,假期返程天气、交通等服务指南来了,,否,https://m.baidu.com/s?word=%E5%81%87%E6%9C%9F%E8%BF%94%E7%A8%8B%E5%A4%A9%E6%B0%94%E3%80%81%E4%BA%A4%E9%80%9A%E7%AD%89%E6%9C%8D%E5%8A%A1%E6%8C%87%E5%8D%97%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
4,开了12小时还要12小时：肉要臭了,热,否,https://m.baidu.com/s?word=%E5%BC%80%E4%BA%8612%E5%B0%8F%E6%97%B6%E8%BF%98%E8%A6%8112%E5%B0%8F%E6%97%B6%EF%BC%9A%E8%82%89%E8%A6%81%E8%87%AD%E4%BA%86&sa=fyb_news,HOT
5,6元塑料盆用了41年仍完好,,否,https://m.baidu.com/s?word=6%E5%85%83%E5%A1%91%E6%96%99%E7%9B%86%E7%94%A8%E4%BA%8641%E5%B9%B4%E4%BB%8D%E5%AE%8C%E5%A5%BD&sa=fyb_news,NORMAL
6,全网关心的济南“出逃”鳌鱼找到了,,否,https://m.baidu.com/s?word=%E5%85%A8%E7%BD%91%E5%85%B3%E5%BF%83%E7%9A%84%E6%B5%8E%E5%8D%97%E2%80%9C%E5%87%BA%E9%80%83%E2%80%9D%E9%B3%8C%E9%B1%BC%E6%89%BE%E5%88%B0%E4%BA%86&sa=fyb_news,NORMAL
7,米兰冬奥会闭幕式,热,否,https://m.baidu.com/s?word=%E7%B1%B3%E5%85%B0%E5%86%AC%E5%A5%A5%E4%BC%9A%E9%97%AD%E5%B9%95%E5%BC%8F&sa=fyb_news,HOT
8,第一批返程的人已堵哭,热,否,https://m.baidu.com/s?word=%E7%AC%AC%E4%B8%80%E6%89%B9%E8%BF%94%E7%A8%8B%E7%9A%84%E4%BA%BA%E5%B7%B2%E5%A0%B5%E5%93%AD&sa=fyb_news,HOT
9,上海空气重度污染 户外运动叫停,,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E7%A9%BA%E6%B0%94%E9%87%8D%E5%BA%A6%E6%B1%A1%E6%9F%93+%E6%88%B7%E5%A4%96%E8%BF%90%E5%8A%A8%E5%8F%AB%E5%81%9C&sa=fyb_news,NORMAL
10,全国首个春运客流量破500万机场诞生,,否,https://m.baidu.com/s?word=%E5%85%A8%E5%9B%BD%E9%A6%96%E4%B8%AA%E6%98%A5%E8%BF%90%E5%AE%A2%E6%B5%81%E9%87%8F%E7%A0%B4500%E4%B8%87%E6%9C%BA%E5%9C%BA%E8%AF%9E%E7%94%9F&sa=fyb_news,NORMAL
11,“江西丰城鞭炮炸死人”系编造,,否,https://m.baidu.com/s?word=%E2%80%9C%E6%B1%9F%E8%A5%BF%E4%B8%B0%E5%9F%8E%E9%9E%AD%E7%82%AE%E7%82%B8%E6%AD%BB%E4%BA%BA%E2%80%9D%E7%B3%BB%E7%BC%96%E9%80%A0&sa=fyb_news,NORMAL
12,谷爱凌：我的100%拿牌率不可思议,热,否,https://m.baidu.com/s?word=%E8%B0%B7%E7%88%B1%E5%87%8C%EF%BC%9A%E6%88%91%E7%9A%84100%25%E6%8B%BF%E7%89%8C%E7%8E%87%E4%B8%8D%E5%8F%AF%E6%80%9D%E8%AE%AE&sa=fyb_news,HOT
13,潮阳英歌舞万人空巷燃爆了,,否,https://m.baidu.com/s?word=%E6%BD%AE%E9%98%B3%E8%8B%B1%E6%AD%8C%E8%88%9E%E4%B8%87%E4%BA%BA%E7%A9%BA%E5%B7%B7%E7%87%83%E7%88%86%E4%BA%86&sa=fyb_news,NORMAL
14,“全网最爱发钱老板”给客户发钱了,热,否,https://m.baidu.com/s?word=%E2%80%9C%E5%85%A8%E7%BD%91%E6%9C%80%E7%88%B1%E5%8F%91%E9%92%B1%E8%80%81%E6%9D%BF%E2%80%9D%E7%BB%99%E5%AE%A2%E6%88%B7%E5%8F%91%E9%92%B1%E4%BA%86&sa=fyb_news,HOT
15,彩民随手扔掉千万彩票2天才发现,,否,https://m.baidu.com/s?word=%E5%BD%A9%E6%B0%91%E9%9A%8F%E6%89%8B%E6%89%94%E6%8E%89%E5%8D%83%E4%B8%87%E5%BD%A9%E7%A5%A82%E5%A4%A9%E6%89%8D%E5%8F%91%E7%8E%B0&sa=fyb_news,NORMAL
16,北京市委市政府发贺电,,否,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E5%B8%82%E5%A7%94%E5%B8%82%E6%94%BF%E5%BA%9C%E5%8F%91%E8%B4%BA%E7%94%B5&sa=fyb_news,NORMAL
