热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,春暖中国,新春时光，镌刻着习近平总书记最深的牵挂。一次次促膝围炉，饱含着总书记对民生的关注；一串串新春足迹，诠释着“人民至上”的初心。“头等大事”，枝叶关情。这份牵挂，春暖中国！,7918962,https://m.baidu.com/s?word=%E6%98%A5%E6%9A%96%E4%B8%AD%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c7c867b58345127062dac60998286627
1,中方回应特朗普要TikTok50%所有权,1月20日，外交部对“特朗普称美国要拥有TikTok 50%所有权”进行回应，如果涉及中国企业，应当符合中国的法律法规。,7952800,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E7%89%B9%E6%9C%97%E6%99%AE%E8%A6%81TikTok50%25%E6%89%80%E6%9C%89%E6%9D%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e24ab63df102515b713c23e6cd26ff5f
2,春晚最年轻的00后主持人来了,19日，总台官宣春晚主持人。春晚最年轻的00后主持人斯塔罗布来了，他是牧民的孩子，一年半前刚毕业，说要接住“泼天的富贵”。,7824000,https://m.baidu.com/s?word=%E6%98%A5%E6%99%9A%E6%9C%80%E5%B9%B4%E8%BD%BB%E7%9A%8400%E5%90%8E%E4%B8%BB%E6%8C%81%E4%BA%BA%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f1d9eb0bb20c7ac561a484fb099d250f
3,春节临近 各地装扮一新年味渐浓,挂彩灯、逛花市，随着春节脚步的临近，各地的年味也越来越浓。,7748519,https://m.baidu.com/s?word=%E6%98%A5%E8%8A%82%E4%B8%B4%E8%BF%91+%E5%90%84%E5%9C%B0%E8%A3%85%E6%89%AE%E4%B8%80%E6%96%B0%E5%B9%B4%E5%91%B3%E6%B8%90%E6%B5%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ecbc2f9fc104dda95cf094404cae245a
4,黄仁勋上手华为三折叠：不可思议,1月19日，英伟达CEO黄仁勋在北京答谢会上体验了“华为三折叠”手机，称很适合自己读书看电影，并对该产品表示“不可思议”。,7681054,https://m.baidu.com/s?word=%E9%BB%84%E4%BB%81%E5%8B%8B%E4%B8%8A%E6%89%8B%E5%8D%8E%E4%B8%BA%E4%B8%89%E6%8A%98%E5%8F%A0%EF%BC%9A%E4%B8%8D%E5%8F%AF%E6%80%9D%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7c3ec9b5912a618ba58b222b68c8ee00
5,韩国网友被中国演员的颜值震撼,近日，韩国网友对中国演员展现出了极高的关注与热情，对他们的外貌给予了很多赞赏。,7507859,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E7%BD%91%E5%8F%8B%E8%A2%AB%E4%B8%AD%E5%9B%BD%E6%BC%94%E5%91%98%E7%9A%84%E9%A2%9C%E5%80%BC%E9%9C%87%E6%92%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0f6985bfeb718626256df1ad580ac134
6,广东可使用医保购买华为手表,近日，一则购买华为智能手表“支持医保支付”的宣传图引热议。广东省医疗保障局：购买该产品符合医保个人账户使用范围。,7468024,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E5%8F%AF%E4%BD%BF%E7%94%A8%E5%8C%BB%E4%BF%9D%E8%B4%AD%E4%B9%B0%E5%8D%8E%E4%B8%BA%E6%89%8B%E8%A1%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3e1b8f16ddda026739e540c511cf8643
7,央视主持人龙洋在学术期刊发文,近日，中央广播电视总台主持人龙洋在学术期刊《电视研究》上发表了署名文章《试析大型文化类节目主持人的使命与角色》。,7341126,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86%E4%B8%BB%E6%8C%81%E4%BA%BA%E9%BE%99%E6%B4%8B%E5%9C%A8%E5%AD%A6%E6%9C%AF%E6%9C%9F%E5%88%8A%E5%8F%91%E6%96%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ecf6f1107407dbdb5afde88cbc6e08e6
8,“天空中的大佛”惊现江西,,7216251,https://m.baidu.com/s?word=%E2%80%9C%E5%A4%A9%E7%A9%BA%E4%B8%AD%E7%9A%84%E5%A4%A7%E4%BD%9B%E2%80%9D%E6%83%8A%E7%8E%B0%E6%B1%9F%E8%A5%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,金饰价格逼近830元,,7126242,https://m.baidu.com/s?word=%E9%87%91%E9%A5%B0%E4%BB%B7%E6%A0%BC%E9%80%BC%E8%BF%91830%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,葛夕离婚后给留几手打工,近日，留几手直播间回应离婚财产分配，称够半年花销就行，葛夕离婚后或给其打工。,7096730,https://m.baidu.com/s?word=%E8%91%9B%E5%A4%95%E7%A6%BB%E5%A9%9A%E5%90%8E%E7%BB%99%E7%95%99%E5%87%A0%E6%89%8B%E6%89%93%E5%B7%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9a13896e1125c025292004390623e6fc
