热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平：相信中国就是相信明天,3月28日上午，国家主席习近平在北京人民大会堂会见国际工商界代表。习近平指出，与中国同行就是与机遇同行，相信中国就是相信明天，投资中国就是投资未来。,7970064,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%EF%BC%9A%E7%9B%B8%E4%BF%A1%E4%B8%AD%E5%9B%BD%E5%B0%B1%E6%98%AF%E7%9B%B8%E4%BF%A1%E6%98%8E%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7676d886358cadaad2800bdae6f195f9
1,缅甸地震已致694人死亡,,7949575,https://m.baidu.com/s?word=%E7%BC%85%E7%94%B8%E5%9C%B0%E9%9C%87%E5%B7%B2%E8%87%B4694%E4%BA%BA%E6%AD%BB%E4%BA%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,缅甸震中华人：废墟下有很多求救声,居住在曼德勒的华人表示：第一次经历大地震，废墟下有很多求救声，但是无法救出来。,7845372,https://m.baidu.com/s?word=%E7%BC%85%E7%94%B8%E9%9C%87%E4%B8%AD%E5%8D%8E%E4%BA%BA%EF%BC%9A%E5%BA%9F%E5%A2%9F%E4%B8%8B%E6%9C%89%E5%BE%88%E5%A4%9A%E6%B1%82%E6%95%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/da38041c69532441743ead3060d8c93d
3,文物当上网红后 年轻人开始“整活”,近日，国家博物馆的一款文创“凤冠冰箱贴”上市仅8个月销量突破100万件。很多年轻人在打卡博物馆，领略文物之美的同时也用“复刻”的方式表达自己对中华优秀传统文化的热爱。,7739492,https://m.baidu.com/s?word=%E6%96%87%E7%89%A9%E5%BD%93%E4%B8%8A%E7%BD%91%E7%BA%A2%E5%90%8E+%E5%B9%B4%E8%BD%BB%E4%BA%BA%E5%BC%80%E5%A7%8B%E2%80%9C%E6%95%B4%E6%B4%BB%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ce7902614f2bfb797355538645efe188
4,李嘉诚卖港口陷两难 市值蒸发781亿,近日，李嘉诚售卖港口话题持续发酵，导致李嘉诚陷入两难决定，旗下四家公司市值蒸发超过781亿港元。,7695785,https://m.baidu.com/s?word=%E6%9D%8E%E5%98%89%E8%AF%9A%E5%8D%96%E6%B8%AF%E5%8F%A3%E9%99%B7%E4%B8%A4%E9%9A%BE+%E5%B8%82%E5%80%BC%E8%92%B8%E5%8F%91781%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a7f1ab8a600fdb2e94e9b41007916359
5,男子偷拍空姐被政法委女干部抓现行,3月26日，海南一政法委干部梁女士在飞机上偶然发现一名男乘客偷拍空姐裙底，偷拍视频长达4分多钟。据悉，该男子被拘留5日。,7514704,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%81%B7%E6%8B%8D%E7%A9%BA%E5%A7%90%E8%A2%AB%E6%94%BF%E6%B3%95%E5%A7%94%E5%A5%B3%E5%B9%B2%E9%83%A8%E6%8A%93%E7%8E%B0%E8%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/82c30ec255d18c29d7136ec891783e38
6,网警打击涉金融领域网络谣言,公安机关网安部门依托净网专项行动，会同中国人民银行等金融管理部门，依法打击整治恶意编造涉金融领域网络谣言违法行为。,7468556,https://m.baidu.com/s?word=%E7%BD%91%E8%AD%A6%E6%89%93%E5%87%BB%E6%B6%89%E9%87%91%E8%9E%8D%E9%A2%86%E5%9F%9F%E7%BD%91%E7%BB%9C%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7c64f7ee0629287bda2a3aa652be5a79
7,解放军正告菲律宾：停止挑起事端,3月29日电，南部战区新闻发言人田军里空军大校表示，正告菲方停止在南海挑起事端、引入外部势力撑腰注定徒劳无益。,7322610,https://m.baidu.com/s?word=%E8%A7%A3%E6%94%BE%E5%86%9B%E6%AD%A3%E5%91%8A%E8%8F%B2%E5%BE%8B%E5%AE%BE%EF%BC%9A%E5%81%9C%E6%AD%A2%E6%8C%91%E8%B5%B7%E4%BA%8B%E7%AB%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8650df21b252b2061f4d6448a4f7ab47
8,中国留学生30层楼逃生给家中留遗言,当地时间3月28日，缅甸发生7.9级地震。在泰的中国留学生张同学回忆地震逃生：绝望爬30层楼，给家中留遗言。,7266521,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%95%99%E5%AD%A6%E7%94%9F30%E5%B1%82%E6%A5%BC%E9%80%83%E7%94%9F%E7%BB%99%E5%AE%B6%E4%B8%AD%E7%95%99%E9%81%97%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ceb8fd46a1818afd38f32d9d0e28a50c
9,董宇辉报平安,3月28日，董宇辉在社交媒体上报平安，表示飞机刚落地，感谢关心。此前，缅甸发生7.9级地震，云南多地有震感。,7125552,https://m.baidu.com/s?word=%E8%91%A3%E5%AE%87%E8%BE%89%E6%8A%A5%E5%B9%B3%E5%AE%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/04ce56095b111fb6a824e2ce2df5ee69
