热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,创新打造思政“金课”,习近平总书记指出，要不断加强和改进新时代学校思想政治教育。当前，各地积极探索抓好思政教育，不断推进思政课教学改革创新。,4940647,https://m.baidu.com/s?word=%E5%88%9B%E6%96%B0%E6%89%93%E9%80%A0%E6%80%9D%E6%94%BF%E2%80%9C%E9%87%91%E8%AF%BE%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/76e6427a36b7539a65253500e3fc9498
1,周星驰御用配音演员石班瑜去世,9月18日，著名配音演员石班瑜的家属在网上发布讣文，石班瑜于9月17日11时41分在北京安详辞世，享年66岁。,4965927,https://m.baidu.com/s?word=%E5%91%A8%E6%98%9F%E9%A9%B0%E5%BE%A1%E7%94%A8%E9%85%8D%E9%9F%B3%E6%BC%94%E5%91%98%E7%9F%B3%E7%8F%AD%E7%91%9C%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/187f8c46464060bf136f982b548d29d4
2,台风13141516最新消息,中秋假期结束，开工第一天，发现台风“排班表”上又要多一个台风了，11、13、14、15、16号台风接连不断，为何最近台风如此多？,4873234,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E13141516%E6%9C%80%E6%96%B0%E6%B6%88%E6%81%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d2083a511851d79cc56f3b036ad61432
3,金秋时节各地丰收又增收,粮食综合生产能力是粮食产量得以实现的基础。目前，各地正全力以赴提升粮食产能，夯实秋粮丰收基础。,4774223,https://m.baidu.com/s?word=%E9%87%91%E7%A7%8B%E6%97%B6%E8%8A%82%E5%90%84%E5%9C%B0%E4%B8%B0%E6%94%B6%E5%8F%88%E5%A2%9E%E6%94%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1532d70c6b9575db76d33c631928ff04
4,调侃918还怼网友 网红娟子被禁言,9月18日，江苏一网红“娟子爱吃”在直播间调侃“918”，称自己不是中国人。18日晚，该网红的社交平台主页显示已被禁言。,4667649,https://m.baidu.com/s?word=%E8%B0%83%E4%BE%83918%E8%BF%98%E6%80%BC%E7%BD%91%E5%8F%8B+%E7%BD%91%E7%BA%A2%E5%A8%9F%E5%AD%90%E8%A2%AB%E7%A6%81%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/93756a617f42ad87e0c936e0c3e30ff7
5,多地继续出台购房支持政策,,4574310,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E7%BB%A7%E7%BB%AD%E5%87%BA%E5%8F%B0%E8%B4%AD%E6%88%BF%E6%94%AF%E6%8C%81%E6%94%BF%E7%AD%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,2万买的金镯子清洗时被告知是假货,,4496287,https://m.baidu.com/s?word=2%E4%B8%87%E4%B9%B0%E7%9A%84%E9%87%91%E9%95%AF%E5%AD%90%E6%B8%85%E6%B4%97%E6%97%B6%E8%A2%AB%E5%91%8A%E7%9F%A5%E6%98%AF%E5%81%87%E8%B4%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,在世最长寿的猫咪去世,世界上最长寿的猫罗西在今年6月1日刚满33岁，相当于人类的152岁。近日，它在英格兰的家去世，主人也在一旁陪伴到最后。,4303256,https://m.baidu.com/s?word=%E5%9C%A8%E4%B8%96%E6%9C%80%E9%95%BF%E5%AF%BF%E7%9A%84%E7%8C%AB%E5%92%AA%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ca161ef02ad4883b9c0c1792b812bb66
8,居民收300万“扶贫资金”?假,近日，湖南省株洲市居民陈先生收到“国家金融监督管理总局”等名义的扶贫金快递，可扫码领取。经相关部门核查，这是新型诈骗手段。,4254033,https://m.baidu.com/s?word=%E5%B1%85%E6%B0%91%E6%94%B6300%E4%B8%87%E2%80%9C%E6%89%B6%E8%B4%AB%E8%B5%84%E9%87%91%E2%80%9D%3F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2d65e00530645e0b913e19fd7c2a5e39
9,高中生晚11点后上厕所被定重大违纪,近日，网传山西怀仁一高中生晚11点后上厕所被定重大违纪，引发关注。9月18日，校方回应：该情况属实。,4105441,https://m.baidu.com/s?word=%E9%AB%98%E4%B8%AD%E7%94%9F%E6%99%9A11%E7%82%B9%E5%90%8E%E4%B8%8A%E5%8E%95%E6%89%80%E8%A2%AB%E5%AE%9A%E9%87%8D%E5%A4%A7%E8%BF%9D%E7%BA%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dc7175b28ced3ae66ae3b76b60b8f75
