热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
21,为何穿凉鞋的人越来越少,热,否,https://m.baidu.com/s?word=%E4%B8%BA%E4%BD%95%E7%A9%BF%E5%87%89%E9%9E%8B%E7%9A%84%E4%BA%BA%E8%B6%8A%E6%9D%A5%E8%B6%8A%E5%B0%91&sa=fyb_news,HOT
22,合肥国资浮盈破万亿,热,否,https://m.baidu.com/s?word=%E5%90%88%E8%82%A5%E5%9B%BD%E8%B5%84%E6%B5%AE%E7%9B%88%E7%A0%B4%E4%B8%87%E4%BA%BF&sa=fyb_news,HOT
23,长鑫科技上市 成A股市值最高公司,热,否,https://m.baidu.com/s?word=%E9%95%BF%E9%91%AB%E7%A7%91%E6%8A%80%E4%B8%8A%E5%B8%82+%E6%88%90A%E8%82%A1%E5%B8%82%E5%80%BC%E6%9C%80%E9%AB%98%E5%85%AC%E5%8F%B8&sa=fyb_news,HOT
24,长鑫科技市值超过英特尔,热,否,https://m.baidu.com/s?word=%E9%95%BF%E9%91%AB%E7%A7%91%E6%8A%80%E5%B8%82%E5%80%BC%E8%B6%85%E8%BF%87%E8%8B%B1%E7%89%B9%E5%B0%94&sa=fyb_news,HOT
25,三轮车近距离急刹 老人受惊摔倒身亡,,否,https://m.baidu.com/s?word=%E4%B8%89%E8%BD%AE%E8%BD%A6%E8%BF%91%E8%B7%9D%E7%A6%BB%E6%80%A5%E5%88%B9+%E8%80%81%E4%BA%BA%E5%8F%97%E6%83%8A%E6%91%94%E5%80%92%E8%BA%AB%E4%BA%A1&sa=fyb_news,NORMAL
26,长鑫科技市值超越腾讯,,否,https://m.baidu.com/s?word=%E9%95%BF%E9%91%AB%E7%A7%91%E6%8A%80%E5%B8%82%E5%80%BC%E8%B6%85%E8%B6%8A%E8%85%BE%E8%AE%AF&sa=fyb_news,NORMAL
27,睡了八小时为啥却越来越累,,否,https://m.baidu.com/s?word=%E7%9D%A1%E4%BA%86%E5%85%AB%E5%B0%8F%E6%97%B6%E4%B8%BA%E5%95%A5%E5%8D%B4%E8%B6%8A%E6%9D%A5%E8%B6%8A%E7%B4%AF&sa=fyb_news,NORMAL
28,人民日报：莫把群众求助当负面舆情,新,否,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%EF%BC%9A%E8%8E%AB%E6%8A%8A%E7%BE%A4%E4%BC%97%E6%B1%82%E5%8A%A9%E5%BD%93%E8%B4%9F%E9%9D%A2%E8%88%86%E6%83%85&sa=fyb_news,NEW
29,男生花8万买实习 因太水不敢写进简历,,否,https://m.baidu.com/s?word=%E7%94%B7%E7%94%9F%E8%8A%B18%E4%B8%87%E4%B9%B0%E5%AE%9E%E4%B9%A0+%E5%9B%A0%E5%A4%AA%E6%B0%B4%E4%B8%8D%E6%95%A2%E5%86%99%E8%BF%9B%E7%AE%80%E5%8E%86&sa=fyb_news,NORMAL
30,高速上4辆吉普车并行 交警回应,,否,https://m.baidu.com/s?word=%E9%AB%98%E9%80%9F%E4%B8%8A4%E8%BE%86%E5%90%89%E6%99%AE%E8%BD%A6%E5%B9%B6%E8%A1%8C+%E4%BA%A4%E8%AD%A6%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
31,《八仙！》单日票房反超《功夫女足》,新,否,https://m.baidu.com/s?word=%E3%80%8A%E5%85%AB%E4%BB%99%EF%BC%81%E3%80%8B%E5%8D%95%E6%97%A5%E7%A5%A8%E6%88%BF%E5%8F%8D%E8%B6%85%E3%80%8A%E5%8A%9F%E5%A4%AB%E5%A5%B3%E8%B6%B3%E3%80%8B&sa=fyb_news,NEW
32,长鑫科技开盘时有人成功卖出4签,热,否,https://m.baidu.com/s?word=%E9%95%BF%E9%91%AB%E7%A7%91%E6%8A%80%E5%BC%80%E7%9B%98%E6%97%B6%E6%9C%89%E4%BA%BA%E6%88%90%E5%8A%9F%E5%8D%96%E5%87%BA4%E7%AD%BE&sa=fyb_news,HOT
33,空调到底怎么开更省电,,否,https://m.baidu.com/s?word=%E7%A9%BA%E8%B0%83%E5%88%B0%E5%BA%95%E6%80%8E%E4%B9%88%E5%BC%80%E6%9B%B4%E7%9C%81%E7%94%B5&sa=fyb_news,NORMAL
34,奶粉被检出铅超标9倍？美素佳儿回应,,否,https://m.baidu.com/s?word=%E5%A5%B6%E7%B2%89%E8%A2%AB%E6%A3%80%E5%87%BA%E9%93%85%E8%B6%85%E6%A0%879%E5%80%8D%EF%BC%9F%E7%BE%8E%E7%B4%A0%E4%BD%B3%E5%84%BF%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
35,姚洋：智商低于150搞不好数学,新,否,https://m.baidu.com/s?word=%E5%A7%9A%E6%B4%8B%EF%BC%9A%E6%99%BA%E5%95%86%E4%BD%8E%E4%BA%8E150%E6%90%9E%E4%B8%8D%E5%A5%BD%E6%95%B0%E5%AD%A6&sa=fyb_news,NEW
36,“北京鸭”成“替罪鸭”,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%8C%97%E4%BA%AC%E9%B8%AD%E2%80%9D%E6%88%90%E2%80%9C%E6%9B%BF%E7%BD%AA%E9%B8%AD%E2%80%9D&sa=fyb_news,NORMAL
37,中国公民在泰遭强力对待 中使馆回应,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%85%AC%E6%B0%91%E5%9C%A8%E6%B3%B0%E9%81%AD%E5%BC%BA%E5%8A%9B%E5%AF%B9%E5%BE%85+%E4%B8%AD%E4%BD%BF%E9%A6%86%E5%9B%9E%E5%BA%94&sa=fyb_news,NEW
38,《老九门》续作《九门》正式定档,,否,https://m.baidu.com/s?word=%E3%80%8A%E8%80%81%E4%B9%9D%E9%97%A8%E3%80%8B%E7%BB%AD%E4%BD%9C%E3%80%8A%E4%B9%9D%E9%97%A8%E3%80%8B%E6%AD%A3%E5%BC%8F%E5%AE%9A%E6%A1%A3&sa=fyb_news,NORMAL
39,存款过万一定要办纸质存单吗,,否,https://m.baidu.com/s?word=%E5%AD%98%E6%AC%BE%E8%BF%87%E4%B8%87%E4%B8%80%E5%AE%9A%E8%A6%81%E5%8A%9E%E7%BA%B8%E8%B4%A8%E5%AD%98%E5%8D%95%E5%90%97&sa=fyb_news,NORMAL
40,印度男子喂食大象时遭袭击身亡,,否,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A6%E7%94%B7%E5%AD%90%E5%96%82%E9%A3%9F%E5%A4%A7%E8%B1%A1%E6%97%B6%E9%81%AD%E8%A2%AD%E5%87%BB%E8%BA%AB%E4%BA%A1&sa=fyb_news,NORMAL
41,QQ宠物正式回归 取消死亡机制,,否,https://m.baidu.com/s?word=QQ%E5%AE%A0%E7%89%A9%E6%AD%A3%E5%BC%8F%E5%9B%9E%E5%BD%92+%E5%8F%96%E6%B6%88%E6%AD%BB%E4%BA%A1%E6%9C%BA%E5%88%B6&sa=fyb_news,NORMAL
42,尹锡悦当选韩国总统或无效,新,否,https://m.baidu.com/s?word=%E5%B0%B9%E9%94%A1%E6%82%A6%E5%BD%93%E9%80%89%E9%9F%A9%E5%9B%BD%E6%80%BB%E7%BB%9F%E6%88%96%E6%97%A0%E6%95%88&sa=fyb_news,NEW
43,小镇不产羊毛 却能在夏日卖出毛衣,,否,https://m.baidu.com/s?word=%E5%B0%8F%E9%95%87%E4%B8%8D%E4%BA%A7%E7%BE%8A%E6%AF%9B+%E5%8D%B4%E8%83%BD%E5%9C%A8%E5%A4%8F%E6%97%A5%E5%8D%96%E5%87%BA%E6%AF%9B%E8%A1%A3&sa=fyb_news,NORMAL
44,沈阳一小区地库大面积塌陷,,否,https://m.baidu.com/s?word=%E6%B2%88%E9%98%B3%E4%B8%80%E5%B0%8F%E5%8C%BA%E5%9C%B0%E5%BA%93%E5%A4%A7%E9%9D%A2%E7%A7%AF%E5%A1%8C%E9%99%B7&sa=fyb_news,NORMAL
45,地面30多度 天坑底部却可见大冰块,新,否,https://m.baidu.com/s?word=%E5%9C%B0%E9%9D%A230%E5%A4%9A%E5%BA%A6+%E5%A4%A9%E5%9D%91%E5%BA%95%E9%83%A8%E5%8D%B4%E5%8F%AF%E8%A7%81%E5%A4%A7%E5%86%B0%E5%9D%97&sa=fyb_news,NEW
46,普京透露“末日鱼雷”最新消息,,否,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%E9%80%8F%E9%9C%B2%E2%80%9C%E6%9C%AB%E6%97%A5%E9%B1%BC%E9%9B%B7%E2%80%9D%E6%9C%80%E6%96%B0%E6%B6%88%E6%81%AF&sa=fyb_news,NORMAL
47,电影《群星闪耀时》突然宣布撤档,热,否,https://m.baidu.com/s?word=%E7%94%B5%E5%BD%B1%E3%80%8A%E7%BE%A4%E6%98%9F%E9%97%AA%E8%80%80%E6%97%B6%E3%80%8B%E7%AA%81%E7%84%B6%E5%AE%A3%E5%B8%83%E6%92%A4%E6%A1%A3&sa=fyb_news,HOT
48,男子在未开封白酒中发现甲壳虫,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%9C%A8%E6%9C%AA%E5%BC%80%E5%B0%81%E7%99%BD%E9%85%92%E4%B8%AD%E5%8F%91%E7%8E%B0%E7%94%B2%E5%A3%B3%E8%99%AB&sa=fyb_news,NORMAL
49,蔡思贝回应被周星驰评价最像李小龙,新,否,https://m.baidu.com/s?word=%E8%94%A1%E6%80%9D%E8%B4%9D%E5%9B%9E%E5%BA%94%E8%A2%AB%E5%91%A8%E6%98%9F%E9%A9%B0%E8%AF%84%E4%BB%B7%E6%9C%80%E5%83%8F%E6%9D%8E%E5%B0%8F%E9%BE%99&sa=fyb_news,NEW
50,新台风“白海豚”即将生成,,否,https://m.baidu.com/s?word=%E6%96%B0%E5%8F%B0%E9%A3%8E%E2%80%9C%E7%99%BD%E6%B5%B7%E8%B1%9A%E2%80%9D%E5%8D%B3%E5%B0%86%E7%94%9F%E6%88%90&sa=fyb_news,NORMAL
0,“三个有利于”指引世界遗产申报保护,,是,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%89%E4%B8%AA%E6%9C%89%E5%88%A9%E4%BA%8E%E2%80%9D%E6%8C%87%E5%BC%95%E4%B8%96%E7%95%8C%E9%81%97%E4%BA%A7%E7%94%B3%E6%8A%A5%E4%BF%9D%E6%8A%A4&sa=fyb_news,NORMAL
