热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平会见岑浩辉,20日上午，国家主席习近平在澳门会见岑浩辉。习近平祝贺岑浩辉就任澳门特别行政区第六任行政长官，还表示中央政府将全力支持岑浩辉行政长官和特别行政区政府履职。,7941478,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%BC%9A%E8%A7%81%E5%B2%91%E6%B5%A9%E8%BE%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/aced438832912fa39d91c899f80c499e
1,女子买宝马车过了8年才想起提车,据报道，郑州一女子2016年订购宝马交了5万定金，后因资金链断了没提车，但销售承诺当事人可随时提，女子8年后再去却遭拒。,7992891,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B9%B0%E5%AE%9D%E9%A9%AC%E8%BD%A6%E8%BF%87%E4%BA%868%E5%B9%B4%E6%89%8D%E6%83%B3%E8%B5%B7%E6%8F%90%E8%BD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/749a46920cc6394a839de84a0a8559b9
2,底价8.5元的药售价25元 医保局回应,,7894453,https://m.baidu.com/s?word=%E5%BA%95%E4%BB%B78.5%E5%85%83%E7%9A%84%E8%8D%AF%E5%94%AE%E4%BB%B725%E5%85%83+%E5%8C%BB%E4%BF%9D%E5%B1%80%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,遥瞰“掌上明珠”澳门,澳门，由澳门半岛、氹仔岛和路环岛三部分组成，这座位于中国南海之滨的璀璨明珠，以其独特的文化和风貌将历史与现代完美融合。,7734870,https://m.baidu.com/s?word=%E9%81%A5%E7%9E%B0%E2%80%9C%E6%8E%8C%E4%B8%8A%E6%98%8E%E7%8F%A0%E2%80%9D%E6%BE%B3%E9%97%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f905d082afb63f1630fc04c2f2b53f31
4,《我是刑警》编剧：不打算惯着市场,《我是刑警》在台网两端全部收官。观众送上“2024年剧王候选”的美誉。编剧徐萌说：“从一开始，我就不打算惯着谁。”,7649152,https://m.baidu.com/s?word=%E3%80%8A%E6%88%91%E6%98%AF%E5%88%91%E8%AD%A6%E3%80%8B%E7%BC%96%E5%89%A7%EF%BC%9A%E4%B8%8D%E6%89%93%E7%AE%97%E6%83%AF%E7%9D%80%E5%B8%82%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1524c0ffc0f04ae2988cc08ba5557855
5,女子网购6克黄金变2000克,12月19日，一女子网购6克黄金，收到货后竟收到2000克金砖，总价值高达120多万。商家表示寄件时贴错单号、寄错地址了。,7580008,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%BD%91%E8%B4%AD6%E5%85%8B%E9%BB%84%E9%87%91%E5%8F%982000%E5%85%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/398ab57f2fdc45b7f2b7bd069bad8be1
6,世界第三大车企即将被迫诞生,据悉，三菱汽车表明了加入本田和日产联盟的方针，这三家全球整体销量超过800万辆，若三家企业统合，将成为世界第三大汽车集团。,7401821,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E7%AC%AC%E4%B8%89%E5%A4%A7%E8%BD%A6%E4%BC%81%E5%8D%B3%E5%B0%86%E8%A2%AB%E8%BF%AB%E8%AF%9E%E7%94%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9fb8d36f513aa3e03b331aa08e8bb0bf
7,金世佳 被俩孩子压“垮”了,近日，金世佳在采访中表示：只要片酬多毫不犹豫接。网友纷纷表示，金世佳这是被孩子压“垮”了。,7306055,https://m.baidu.com/s?word=%E9%87%91%E4%B8%96%E4%BD%B3+%E8%A2%AB%E4%BF%A9%E5%AD%A9%E5%AD%90%E5%8E%8B%E2%80%9C%E5%9E%AE%E2%80%9D%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/19f5f29d1c8b6bb6df5ed998c2acb3e7
8,大学生作业里充满了AI味,近日，大学生作业中AI使用泛滥的现象引发了广泛关注和讨论。AI为大学生提供了学习助手，但AI的广泛使用也引发了教师的担忧。,7279518,https://m.baidu.com/s?word=%E5%A4%A7%E5%AD%A6%E7%94%9F%E4%BD%9C%E4%B8%9A%E9%87%8C%E5%85%85%E6%BB%A1%E4%BA%86AI%E5%91%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/494d1d2cfb8b3c7eb5988db780f0199d
9,冬日消费“热”起来,近期，消费作为拉动经济增长的重要引擎，正在多元化的发展趋势中展现出新活力。一系列促进消费的政策措施落地生效，不仅推动了经济的新增长，更为经济的高质量发展注入了强劲动力。,7173208,https://m.baidu.com/s?word=%E5%86%AC%E6%97%A5%E6%B6%88%E8%B4%B9%E2%80%9C%E7%83%AD%E2%80%9D%E8%B5%B7%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ecf0a9125405deec1712dedb284bd241
