热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,人生理想的风帆要靠奋斗来扬起,“人生理想的风帆要靠奋斗来扬起。”又是一年高考季，重温习近平总书记的青春寄语，为广大考生鼓劲加油！,7904560,https://m.baidu.com/s?word=%E4%BA%BA%E7%94%9F%E7%90%86%E6%83%B3%E7%9A%84%E9%A3%8E%E5%B8%86%E8%A6%81%E9%9D%A0%E5%A5%8B%E6%96%97%E6%9D%A5%E6%89%AC%E8%B5%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/79ed65881cf6eef0c686f5fd372ad80a
1,高考作文,,7808903,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E4%BD%9C%E6%96%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,2025年全国高考正式拉开帷幕,,7712882,https://m.baidu.com/s?word=2025%E5%B9%B4%E5%85%A8%E5%9B%BD%E9%AB%98%E8%80%83%E6%AD%A3%E5%BC%8F%E6%8B%89%E5%BC%80%E5%B8%B7%E5%B9%95&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,“国补”资金如何抵达消费者,去年以来，我国持续实施消费品以旧换新政策，实打实的“真金白银”惠及消费者，激发消费活力。这些“国补”资金是如何抵达消费者的？,7619093,https://m.baidu.com/s?word=%E2%80%9C%E5%9B%BD%E8%A1%A5%E2%80%9D%E8%B5%84%E9%87%91%E5%A6%82%E4%BD%95%E6%8A%B5%E8%BE%BE%E6%B6%88%E8%B4%B9%E8%80%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6f5b8f749e77468987c9d4931f6163f0
4,高考第一天张桂梅的小喇叭又响了,今年是张桂梅连续第15年送考，高考首日，她很早就在教学楼等着学生们，小喇叭又响起来了。,7524242,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E7%AC%AC%E4%B8%80%E5%A4%A9%E5%BC%A0%E6%A1%82%E6%A2%85%E7%9A%84%E5%B0%8F%E5%96%87%E5%8F%AD%E5%8F%88%E5%93%8D%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/35383bb027ab6320b374c0f43d3a7166
5,单依纯的《李白》可以列为高考禁曲,,7428100,https://m.baidu.com/s?word=%E5%8D%95%E4%BE%9D%E7%BA%AF%E7%9A%84%E3%80%8A%E6%9D%8E%E7%99%BD%E3%80%8B%E5%8F%AF%E4%BB%A5%E5%88%97%E4%B8%BA%E9%AB%98%E8%80%83%E7%A6%81%E6%9B%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/32e40390a0aa839b658ace2c61182415
6,网警护航 祝愿高考学子旗开得胜,6月7日，网警护航高考｜祝愿2025高考学子旗开得胜，金榜题名！,7333662,https://m.baidu.com/s?word=%E7%BD%91%E8%AD%A6%E6%8A%A4%E8%88%AA+%E7%A5%9D%E6%84%BF%E9%AB%98%E8%80%83%E5%AD%A6%E5%AD%90%E6%97%97%E5%BC%80%E5%BE%97%E8%83%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f3af379088462eb59859ff7031221a78
7,牛弹琴：全世界都在吃美国的瓜,,7233685,https://m.baidu.com/s?word=%E7%89%9B%E5%BC%B9%E7%90%B4%EF%BC%9A%E5%85%A8%E4%B8%96%E7%95%8C%E9%83%BD%E5%9C%A8%E5%90%83%E7%BE%8E%E5%9B%BD%E7%9A%84%E7%93%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a77257c839ffc2b08f0c5a0bc260fdf3
8,中国游客在日本被砍伤 袭击者仍在逃,,7136739,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%B8%B8%E5%AE%A2%E5%9C%A8%E6%97%A5%E6%9C%AC%E8%A2%AB%E7%A0%8D%E4%BC%A4+%E8%A2%AD%E5%87%BB%E8%80%85%E4%BB%8D%E5%9C%A8%E9%80%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/291018c740d135e07a9cbbd031bb4c15
9,高考时间为何从7月改到6月,,7045177,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E6%97%B6%E9%97%B4%E4%B8%BA%E4%BD%95%E4%BB%8E7%E6%9C%88%E6%94%B9%E5%88%B06%E6%9C%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/41b7018359e39e4927d89933e2995e11
