热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,奋力谱写中部地区崛起新篇章,20日下午，中共中央总书记、国家主席、中央军委主席习近平在湖南省长沙市主持召开新时代推动中部地区崛起座谈会并发表重要讲话。,4915048,https://m.baidu.com/s?word=%E5%A5%8B%E5%8A%9B%E8%B0%B1%E5%86%99%E4%B8%AD%E9%83%A8%E5%9C%B0%E5%8C%BA%E5%B4%9B%E8%B5%B7%E6%96%B0%E7%AF%87%E7%AB%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8e4793c76a83a680408f5f24ad8408f5
1,菲34人非法登铁线礁 中国海警回应,3月21日，菲律宾34名人员无视中方警告劝阻，非法登上铁线礁活动，中方海警执法人员依法登礁并查证处置。,4990125,https://m.baidu.com/s?word=%E8%8F%B234%E4%BA%BA%E9%9D%9E%E6%B3%95%E7%99%BB%E9%93%81%E7%BA%BF%E7%A4%81+%E4%B8%AD%E5%9B%BD%E6%B5%B7%E8%AD%A6%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/94795da635956496586ba065477325bf
2,预制菜明确不允许添加防腐剂,近日，商务部等六部门联合印发《关于加强预制菜食品安全监管 促进产业高质量发展的通知》。《通知》规定预制菜不允许添加防腐剂。,4817274,https://m.baidu.com/s?word=%E9%A2%84%E5%88%B6%E8%8F%9C%E6%98%8E%E7%A1%AE%E4%B8%8D%E5%85%81%E8%AE%B8%E6%B7%BB%E5%8A%A0%E9%98%B2%E8%85%90%E5%89%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7ed1d2d7dfd8e117ef303a7cd65444b0
3,助力传统产业发生质的“跃迁”,“谁剪吴江一幅绡，巧裁衣样缕华袍”，如今盛泽镇生产的宋锦当中，除了有江南织匠的“精巧”外，还多了新技术的“加持”。,4771244,https://m.baidu.com/s?word=%E5%8A%A9%E5%8A%9B%E4%BC%A0%E7%BB%9F%E4%BA%A7%E4%B8%9A%E5%8F%91%E7%94%9F%E8%B4%A8%E7%9A%84%E2%80%9C%E8%B7%83%E8%BF%81%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a492a03ebc84c2e757a650c1b120e9c4
4,国足2-2被新加坡逼平,,4684305,https://m.baidu.com/s?word=%E5%9B%BD%E8%B6%B32-2%E8%A2%AB%E6%96%B0%E5%8A%A0%E5%9D%A1%E9%80%BC%E5%B9%B3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,调查称我国居民平均在0点后入睡,,4599755,https://m.baidu.com/s?word=%E8%B0%83%E6%9F%A5%E7%A7%B0%E6%88%91%E5%9B%BD%E5%B1%85%E6%B0%91%E5%B9%B3%E5%9D%87%E5%9C%A80%E7%82%B9%E5%90%8E%E5%85%A5%E7%9D%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,多人三亚潜水时被摘下面罩强行推销,3月17日，三亚市公安局发布通告征集“潜水摄影强迫交易”犯罪线索，该团伙以非法手段强迫游客下水后摘面罩强制推销。,4455092,https://m.baidu.com/s?word=%E5%A4%9A%E4%BA%BA%E4%B8%89%E4%BA%9A%E6%BD%9C%E6%B0%B4%E6%97%B6%E8%A2%AB%E6%91%98%E4%B8%8B%E9%9D%A2%E7%BD%A9%E5%BC%BA%E8%A1%8C%E6%8E%A8%E9%94%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1028533fd70480f21b94416f2d79b3b4
7,学院回应情侣厕所产子丢垃圾桶,,4303332,https://m.baidu.com/s?word=%E5%AD%A6%E9%99%A2%E5%9B%9E%E5%BA%94%E6%83%85%E4%BE%A3%E5%8E%95%E6%89%80%E4%BA%A7%E5%AD%90%E4%B8%A2%E5%9E%83%E5%9C%BE%E6%A1%B6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,十大致癌卫生巾品牌系AI生成,近日，十大致癌卫生巾黑名单的消息引热议。对此，上海辟谣平台调查发现，这份榜单为假，是AI撰写的结果。,4265532,https://m.baidu.com/s?word=%E5%8D%81%E5%A4%A7%E8%87%B4%E7%99%8C%E5%8D%AB%E7%94%9F%E5%B7%BE%E5%93%81%E7%89%8C%E7%B3%BBAI%E7%94%9F%E6%88%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3d1817c4cfe6c4221c576a7a539de329
9,越南国家主席辞职背后浮出大案,20日，越共第十三届中央委员会召开会议，同意武文赏辞去国家主席职务。分析称，武文赏辞职或与越南的大规模反腐行动有关。,4163033,https://m.baidu.com/s?word=%E8%B6%8A%E5%8D%97%E5%9B%BD%E5%AE%B6%E4%B8%BB%E5%B8%AD%E8%BE%9E%E8%81%8C%E8%83%8C%E5%90%8E%E6%B5%AE%E5%87%BA%E5%A4%A7%E6%A1%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6ca5ae7bbe1d78af5f59dee3c6a96a55
10,英国空姐嘲讽中国人被解雇,,4098853,https://m.baidu.com/s?word=%E8%8B%B1%E5%9B%BD%E7%A9%BA%E5%A7%90%E5%98%B2%E8%AE%BD%E4%B8%AD%E5%9B%BD%E4%BA%BA%E8%A2%AB%E8%A7%A3%E9%9B%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,两名医学生先后自杀 医护发声,,3911011,https://m.baidu.com/s?word=%E4%B8%A4%E5%90%8D%E5%8C%BB%E5%AD%A6%E7%94%9F%E5%85%88%E5%90%8E%E8%87%AA%E6%9D%80+%E5%8C%BB%E6%8A%A4%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
