热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
23,广西洪水致养蛇场蛇逃出 包括眼镜蛇,,否,https://m.baidu.com/s?word=%E5%B9%BF%E8%A5%BF%E6%B4%AA%E6%B0%B4%E8%87%B4%E5%85%BB%E8%9B%87%E5%9C%BA%E8%9B%87%E9%80%83%E5%87%BA+%E5%8C%85%E6%8B%AC%E7%9C%BC%E9%95%9C%E8%9B%87&sa=fyb_news,NORMAL
24,甘肃省委书记省长赶赴山体滑坡现场,,否,https://m.baidu.com/s?word=%E7%94%98%E8%82%83%E7%9C%81%E5%A7%94%E4%B9%A6%E8%AE%B0%E7%9C%81%E9%95%BF%E8%B5%B6%E8%B5%B4%E5%B1%B1%E4%BD%93%E6%BB%91%E5%9D%A1%E7%8E%B0%E5%9C%BA&sa=fyb_news,NORMAL
25,LV被指垄断中国古纹样,热,否,https://m.baidu.com/s?word=LV%E8%A2%AB%E6%8C%87%E5%9E%84%E6%96%AD%E4%B8%AD%E5%9B%BD%E5%8F%A4%E7%BA%B9%E6%A0%B7&sa=fyb_news,HOT
26,杨威向儿子杨阳洋道歉,,否,https://m.baidu.com/s?word=%E6%9D%A8%E5%A8%81%E5%90%91%E5%84%BF%E5%AD%90%E6%9D%A8%E9%98%B3%E6%B4%8B%E9%81%93%E6%AD%89&sa=fyb_news,NORMAL
27,浙大注册校徽商标 被指防备阿玛尼,新,否,https://m.baidu.com/s?word=%E6%B5%99%E5%A4%A7%E6%B3%A8%E5%86%8C%E6%A0%A1%E5%BE%BD%E5%95%86%E6%A0%87+%E8%A2%AB%E6%8C%87%E9%98%B2%E5%A4%87%E9%98%BF%E7%8E%9B%E5%B0%BC&sa=fyb_news,NEW
28,西安市委原书记方红卫被“双开”,,否,https://m.baidu.com/s?word=%E8%A5%BF%E5%AE%89%E5%B8%82%E5%A7%94%E5%8E%9F%E4%B9%A6%E8%AE%B0%E6%96%B9%E7%BA%A2%E5%8D%AB%E8%A2%AB%E2%80%9C%E5%8F%8C%E5%BC%80%E2%80%9D&sa=fyb_news,NORMAL
29,美国队输大了足球输麻了,,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E9%98%9F%E8%BE%93%E5%A4%A7%E4%BA%86%E8%B6%B3%E7%90%83%E8%BE%93%E9%BA%BB%E4%BA%86&sa=fyb_news,NORMAL
30,世界杯只剩最后10场比赛,新,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%E5%8F%AA%E5%89%A9%E6%9C%80%E5%90%8E10%E5%9C%BA%E6%AF%94%E8%B5%9B&sa=fyb_news,NEW
31,女子莫名多出吸毒记录和590万流水,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%8E%AB%E5%90%8D%E5%A4%9A%E5%87%BA%E5%90%B8%E6%AF%92%E8%AE%B0%E5%BD%95%E5%92%8C590%E4%B8%87%E6%B5%81%E6%B0%B4&sa=fyb_news,NORMAL
32,尼泊尔流亡大象17年“杀死”25人,新,否,https://m.baidu.com/s?word=%E5%B0%BC%E6%B3%8A%E5%B0%94%E6%B5%81%E4%BA%A1%E5%A4%A7%E8%B1%A117%E5%B9%B4%E2%80%9C%E6%9D%80%E6%AD%BB%E2%80%9D25%E4%BA%BA&sa=fyb_news,NEW
33,比利时4-1大胜美国,热,否,https://m.baidu.com/s?word=%E6%AF%94%E5%88%A9%E6%97%B64-1%E5%A4%A7%E8%83%9C%E7%BE%8E%E5%9B%BD&sa=fyb_news,HOT
34,印度男子与38岁情妇枪杀22岁妻子,新,否,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A6%E7%94%B7%E5%AD%90%E4%B8%8E38%E5%B2%81%E6%83%85%E5%A6%87%E6%9E%AA%E6%9D%8022%E5%B2%81%E5%A6%BB%E5%AD%90&sa=fyb_news,NEW
35,猫咪跃上柜台抽屉致60余支玉镯受损,,否,https://m.baidu.com/s?word=%E7%8C%AB%E5%92%AA%E8%B7%83%E4%B8%8A%E6%9F%9C%E5%8F%B0%E6%8A%BD%E5%B1%89%E8%87%B460%E4%BD%99%E6%94%AF%E7%8E%89%E9%95%AF%E5%8F%97%E6%8D%9F&sa=fyb_news,NORMAL
36,高校全额收购学生父亲的万斤西瓜,新,否,https://m.baidu.com/s?word=%E9%AB%98%E6%A0%A1%E5%85%A8%E9%A2%9D%E6%94%B6%E8%B4%AD%E5%AD%A6%E7%94%9F%E7%88%B6%E4%BA%B2%E7%9A%84%E4%B8%87%E6%96%A4%E8%A5%BF%E7%93%9C&sa=fyb_news,NEW
37,韩红基金会向广西捐赠200万元,,否,https://m.baidu.com/s?word=%E9%9F%A9%E7%BA%A2%E5%9F%BA%E9%87%91%E4%BC%9A%E5%90%91%E5%B9%BF%E8%A5%BF%E6%8D%90%E8%B5%A0200%E4%B8%87%E5%85%83&sa=fyb_news,NORMAL
38,暑假工干活太好 被老板加钱请回,新,否,https://m.baidu.com/s?word=%E6%9A%91%E5%81%87%E5%B7%A5%E5%B9%B2%E6%B4%BB%E5%A4%AA%E5%A5%BD+%E8%A2%AB%E8%80%81%E6%9D%BF%E5%8A%A0%E9%92%B1%E8%AF%B7%E5%9B%9E&sa=fyb_news,NEW
39,航拍湖北龙卷风受灾现场：顶棚被刮掉,,否,https://m.baidu.com/s?word=%E8%88%AA%E6%8B%8D%E6%B9%96%E5%8C%97%E9%BE%99%E5%8D%B7%E9%A3%8E%E5%8F%97%E7%81%BE%E7%8E%B0%E5%9C%BA%EF%BC%9A%E9%A1%B6%E6%A3%9A%E8%A2%AB%E5%88%AE%E6%8E%89&sa=fyb_news,NORMAL
40,美国占便宜了还被淘汰,,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%8D%A0%E4%BE%BF%E5%AE%9C%E4%BA%86%E8%BF%98%E8%A2%AB%E6%B7%98%E6%B1%B0&sa=fyb_news,NORMAL
41,世界杯射手榜,,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%E5%B0%84%E6%89%8B%E6%A6%9C&sa=fyb_news,NORMAL
42,湖北鄂州龙卷风已致5人死亡,,否,https://m.baidu.com/s?word=%E6%B9%96%E5%8C%97%E9%84%82%E5%B7%9E%E9%BE%99%E5%8D%B7%E9%A3%8E%E5%B7%B2%E8%87%B45%E4%BA%BA%E6%AD%BB%E4%BA%A1&sa=fyb_news,NORMAL
43,葛仙村发征集帖 拍视频最高奖100万,,否,https://m.baidu.com/s?word=%E8%91%9B%E4%BB%99%E6%9D%91%E5%8F%91%E5%BE%81%E9%9B%86%E5%B8%96+%E6%8B%8D%E8%A7%86%E9%A2%91%E6%9C%80%E9%AB%98%E5%A5%96100%E4%B8%87&sa=fyb_news,NORMAL
44,日本品牌拿七七当七夕引众怒,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%93%81%E7%89%8C%E6%8B%BF%E4%B8%83%E4%B8%83%E5%BD%93%E4%B8%83%E5%A4%95%E5%BC%95%E4%BC%97%E6%80%92&sa=fyb_news,NORMAL
45,洪灾已致南宁4死8失联,,否,https://m.baidu.com/s?word=%E6%B4%AA%E7%81%BE%E5%B7%B2%E8%87%B4%E5%8D%97%E5%AE%814%E6%AD%BB8%E5%A4%B1%E8%81%94&sa=fyb_news,NORMAL
46,中国三轮爆单,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E4%B8%89%E8%BD%AE%E7%88%86%E5%8D%95&sa=fyb_news,NORMAL
47,烧烤店老板回应人被龙卷风吹走：没事,,否,https://m.baidu.com/s?word=%E7%83%A7%E7%83%A4%E5%BA%97%E8%80%81%E6%9D%BF%E5%9B%9E%E5%BA%94%E4%BA%BA%E8%A2%AB%E9%BE%99%E5%8D%B7%E9%A3%8E%E5%90%B9%E8%B5%B0%EF%BC%9A%E6%B2%A1%E4%BA%8B&sa=fyb_news,NORMAL
48,C罗回应是否会退出国家队,,否,https://m.baidu.com/s?word=C%E7%BD%97%E5%9B%9E%E5%BA%94%E6%98%AF%E5%90%A6%E4%BC%9A%E9%80%80%E5%87%BA%E5%9B%BD%E5%AE%B6%E9%98%9F&sa=fyb_news,NORMAL
49,世界杯官方致敬C罗,,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%E5%AE%98%E6%96%B9%E8%87%B4%E6%95%ACC%E7%BD%97&sa=fyb_news,NORMAL
50,云南人把闲置容器和袋子改成包,,否,https://m.baidu.com/s?word=%E4%BA%91%E5%8D%97%E4%BA%BA%E6%8A%8A%E9%97%B2%E7%BD%AE%E5%AE%B9%E5%99%A8%E5%92%8C%E8%A2%8B%E5%AD%90%E6%94%B9%E6%88%90%E5%8C%85&sa=fyb_news,NORMAL
0,习近平对防汛救灾工作作出重要指示,,是,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%AF%B9%E9%98%B2%E6%B1%9B%E6%95%91%E7%81%BE%E5%B7%A5%E4%BD%9C%E4%BD%9C%E5%87%BA%E9%87%8D%E8%A6%81%E6%8C%87%E7%A4%BA&sa=fyb_news,NORMAL
