热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平心中的“千年大计”,北京向南100多公里，一座高水平现代化城市正重塑着天际线。从“一张白纸”到雏形初具，这座“未来之城”破土、萌芽、生长，蕴育勃勃生机。,4923273,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%BF%83%E4%B8%AD%E7%9A%84%E2%80%9C%E5%8D%83%E5%B9%B4%E5%A4%A7%E8%AE%A1%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/aea965a4b5026ae6430366095d3d7f1f
1,娃哈哈创始人宗庆后去世,25日，娃哈哈发布讣告：娃哈哈集团创始人、董事长宗庆后同志，因病医治无效，于2月25日10时30分逝世，享年79岁。,4957868,https://m.baidu.com/s?word=%E5%A8%83%E5%93%88%E5%93%88%E5%88%9B%E5%A7%8B%E4%BA%BA%E5%AE%97%E5%BA%86%E5%90%8E%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a7960012df32ee0bec0d2e01c297581d
2,宾利司机伤人事件双方系表兄弟,2月25日，杭州警方发布“宾利车主伤人事件”通报：两人系表兄弟，宾利车主涉故意伤害罪，被依法刑拘。,4885571,https://m.baidu.com/s?word=%E5%AE%BE%E5%88%A9%E5%8F%B8%E6%9C%BA%E4%BC%A4%E4%BA%BA%E4%BA%8B%E4%BB%B6%E5%8F%8C%E6%96%B9%E7%B3%BB%E8%A1%A8%E5%85%84%E5%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/01c6ee5b771a5762bdb5c907315d5869
3,梦舟揽月如何带中国人登月,中国载人月球探测任务新飞行器名称已确定，名为“梦舟”，月面着陆器命名为“揽月”，梦舟揽月如何带中国人登月？一图带你了解。,4735866,https://m.baidu.com/s?word=%E6%A2%A6%E8%88%9F%E6%8F%BD%E6%9C%88%E5%A6%82%E4%BD%95%E5%B8%A6%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%99%BB%E6%9C%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5a065805f8d962138013245218059e64
4,男子6分钟选10个号中1264万,近日，浙江诸暨一购彩者6分钟选10个号中1264万。对此，彩票店店主称：感觉他平时自己有在研究彩票，没有中奖者的联系方式。,4673297,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%906%E5%88%86%E9%92%9F%E9%80%8910%E4%B8%AA%E5%8F%B7%E4%B8%AD1264%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/44a9d0566e8de630bf2d1f63e5180e63
5,大学生返校时的高铁车厢能有多安静,近日，多数高校开学，多位网友在网上分享大学生返程列车内的景象：没有各种聊天声和电话声，列车环境堪比静音车厢。,4504248,https://m.baidu.com/s?word=%E5%A4%A7%E5%AD%A6%E7%94%9F%E8%BF%94%E6%A0%A1%E6%97%B6%E7%9A%84%E9%AB%98%E9%93%81%E8%BD%A6%E5%8E%A2%E8%83%BD%E6%9C%89%E5%A4%9A%E5%AE%89%E9%9D%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5533a278939062987e2024a522f89eb6
6,南方人东北购物被店主语气“凶哭”,近日，南方人在东北第一次购物，跟店主砍价被对方语气“凶哭”，引发关注。对此，东北网友评论：这是我们正常说话方式。,4450246,https://m.baidu.com/s?word=%E5%8D%97%E6%96%B9%E4%BA%BA%E4%B8%9C%E5%8C%97%E8%B4%AD%E7%89%A9%E8%A2%AB%E5%BA%97%E4%B8%BB%E8%AF%AD%E6%B0%94%E2%80%9C%E5%87%B6%E5%93%AD%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b0094347d7ed3b45e4299f8874aba5aa
7,“阿根廷特朗普”亲密拥抱特朗普,24日，有“阿根廷特朗普”之称的阿根廷总统米莱在美国保守派政治行动会议上与美国前总统特朗普会面，两人亲密拥抱，引发关注。,4301933,https://m.baidu.com/s?word=%E2%80%9C%E9%98%BF%E6%A0%B9%E5%BB%B7%E7%89%B9%E6%9C%97%E6%99%AE%E2%80%9D%E4%BA%B2%E5%AF%86%E6%8B%A5%E6%8A%B1%E7%89%B9%E6%9C%97%E6%99%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2abb60e608c2078b45362eeb3ed39ab2
8,警方辟谣武汉地铁发生爆炸事故,近日，网传“武汉地铁2号线中南路站发生爆炸”，在网络上引发不良反响。对此，警方辟谣：未发生爆炸事故，所述内容与实际不符。,4280226,https://m.baidu.com/s?word=%E8%AD%A6%E6%96%B9%E8%BE%9F%E8%B0%A3%E6%AD%A6%E6%B1%89%E5%9C%B0%E9%93%81%E5%8F%91%E7%94%9F%E7%88%86%E7%82%B8%E4%BA%8B%E6%95%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c12edf3b7a2eb2e0f9ba8624ed276884
9,男子朝美警掏枪被连开33枪击毙,近日，美国萨克拉门托警方接报一名男子在公寓开枪，警方赶到现场时，男子竟然朝警方掏出枪，最终警方连开33枪击毙男子。,4158252,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%9C%9D%E7%BE%8E%E8%AD%A6%E6%8E%8F%E6%9E%AA%E8%A2%AB%E8%BF%9E%E5%BC%8033%E6%9E%AA%E5%87%BB%E6%AF%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9a707492ece8549fbf0760cddcf05d62
10,黄晓明祝贺表妹陈梦：你真的很棒,,4007218,https://m.baidu.com/s?word=%E9%BB%84%E6%99%93%E6%98%8E%E7%A5%9D%E8%B4%BA%E8%A1%A8%E5%A6%B9%E9%99%88%E6%A2%A6%EF%BC%9A%E4%BD%A0%E7%9C%9F%E7%9A%84%E5%BE%88%E6%A3%92&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,杭州宾利司机持械伤人 已被刑拘,近日，杭州一高架发生伤人事件，前方宾利车主将后方宝马车主拖出驾驶室并对其进行殴打。对此，杭州110回应：嫌疑人已被刑拘。,3941208,https://m.baidu.com/s?word=%E6%9D%AD%E5%B7%9E%E5%AE%BE%E5%88%A9%E5%8F%B8%E6%9C%BA%E6%8C%81%E6%A2%B0%E4%BC%A4%E4%BA%BA+%E5%B7%B2%E8%A2%AB%E5%88%91%E6%8B%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dc9a67842b9519f975d66fcfc941b719
12,网友：刚看完第二十条就来个现场版,25日，杭州一高架发生伤人事件，前方宾利车主将后方宝马车主拖出驾驶室并殴打。网友：刚看完《第二十条》今天就来个现场版的。,3858029,https://m.baidu.com/s?word=%E7%BD%91%E5%8F%8B%EF%BC%9A%E5%88%9A%E7%9C%8B%E5%AE%8C%E7%AC%AC%E4%BA%8C%E5%8D%81%E6%9D%A1%E5%B0%B1%E6%9D%A5%E4%B8%AA%E7%8E%B0%E5%9C%BA%E7%89%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e8f78ee5e0f942795f09c688f08776c7
13,老人偷拍被抓手机有6万张女生照片,23日，有网友发视频称重庆沙坪坝金沙天街商场一老人偷拍被当场抓获。视频显示，老人手机相册有6万多张女生照片。,3709857,https://m.baidu.com/s?word=%E8%80%81%E4%BA%BA%E5%81%B7%E6%8B%8D%E8%A2%AB%E6%8A%93%E6%89%8B%E6%9C%BA%E6%9C%896%E4%B8%87%E5%BC%A0%E5%A5%B3%E7%94%9F%E7%85%A7%E7%89%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b3e0240fc97d0a4780feaca832ba3ae9
14,泽连斯基：俄军死亡人数是乌军5倍,综合多家媒体2月23日报道，泽连斯基接受美国福克斯新闻网采访时称，俄乌冲突期间俄军死亡人数是乌军死亡人数的5倍。,3682259,https://m.baidu.com/s?word=%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%EF%BC%9A%E4%BF%84%E5%86%9B%E6%AD%BB%E4%BA%A1%E4%BA%BA%E6%95%B0%E6%98%AF%E4%B9%8C%E5%86%9B5%E5%80%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/60cbcfd7167ab6a864fa1c03143dc8fb
15,吴镇宇问金莎愿意和男友演母子吗,近日，在《无限超越班》中，吴镇宇听到金莎说自己的男友比她小19岁，问金莎愿不愿意演男友妈妈，金莎回答说可以接受。,3524116,https://m.baidu.com/s?word=%E5%90%B4%E9%95%87%E5%AE%87%E9%97%AE%E9%87%91%E8%8E%8E%E6%84%BF%E6%84%8F%E5%92%8C%E7%94%B7%E5%8F%8B%E6%BC%94%E6%AF%8D%E5%AD%90%E5%90%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c66b44e0c3f5fd0ffc59e0b0ad99cb3e
