热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,这些一次性塑料制品禁用,热,否,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E4%B8%80%E6%AC%A1%E6%80%A7%E5%A1%91%E6%96%99%E5%88%B6%E5%93%81%E7%A6%81%E7%94%A8&sa=fyb_news,HOT
2,河南一传染病医院被淹,热,否,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E4%B8%80%E4%BC%A0%E6%9F%93%E7%97%85%E5%8C%BB%E9%99%A2%E8%A2%AB%E6%B7%B9&sa=fyb_news,HOT
3,暴雨洪涝过后 喝水千万别大意,,否,https://m.baidu.com/s?word=%E6%9A%B4%E9%9B%A8%E6%B4%AA%E6%B6%9D%E8%BF%87%E5%90%8E+%E5%96%9D%E6%B0%B4%E5%8D%83%E4%B8%87%E5%88%AB%E5%A4%A7%E6%84%8F&sa=fyb_news,NORMAL
4,河南周口河水暴涨,热,否,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E5%91%A8%E5%8F%A3%E6%B2%B3%E6%B0%B4%E6%9A%B4%E6%B6%A8&sa=fyb_news,HOT
5,放弃酒店睡车里 自驾1月省万元住宿费,,否,https://m.baidu.com/s?word=%E6%94%BE%E5%BC%83%E9%85%92%E5%BA%97%E7%9D%A1%E8%BD%A6%E9%87%8C+%E8%87%AA%E9%A9%BE1%E6%9C%88%E7%9C%81%E4%B8%87%E5%85%83%E4%BD%8F%E5%AE%BF%E8%B4%B9&sa=fyb_news,NORMAL
6,郭德纲西安演出取消,热,否,https://m.baidu.com/s?word=%E9%83%AD%E5%BE%B7%E7%BA%B2%E8%A5%BF%E5%AE%89%E6%BC%94%E5%87%BA%E5%8F%96%E6%B6%88&sa=fyb_news,HOT
7,小沈阳刚开播就把腰闪了,,否,https://m.baidu.com/s?word=%E5%B0%8F%E6%B2%88%E9%98%B3%E5%88%9A%E5%BC%80%E6%92%AD%E5%B0%B1%E6%8A%8A%E8%85%B0%E9%97%AA%E4%BA%86&sa=fyb_news,NORMAL
8,“羊群效应”体现得淋漓尽致,,否,https://m.baidu.com/s?word=%E2%80%9C%E7%BE%8A%E7%BE%A4%E6%95%88%E5%BA%94%E2%80%9D%E4%BD%93%E7%8E%B0%E5%BE%97%E6%B7%8B%E6%BC%93%E5%B0%BD%E8%87%B4&sa=fyb_news,NORMAL
9,王传君19年前就参加过选秀,,否,https://m.baidu.com/s?word=%E7%8E%8B%E4%BC%A0%E5%90%9B19%E5%B9%B4%E5%89%8D%E5%B0%B1%E5%8F%82%E5%8A%A0%E8%BF%87%E9%80%89%E7%A7%80&sa=fyb_news,NORMAL
10,长三角警惕极端暴雨,热,否,https://m.baidu.com/s?word=%E9%95%BF%E4%B8%89%E8%A7%92%E8%AD%A6%E6%83%95%E6%9E%81%E7%AB%AF%E6%9A%B4%E9%9B%A8&sa=fyb_news,HOT
11,许昌暴雨60万人断水停电系谣言,,否,https://m.baidu.com/s?word=%E8%AE%B8%E6%98%8C%E6%9A%B4%E9%9B%A860%E4%B8%87%E4%BA%BA%E6%96%AD%E6%B0%B4%E5%81%9C%E7%94%B5%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,81年前“日本投降矣！”,,否,https://m.baidu.com/s?word=81%E5%B9%B4%E5%89%8D%E2%80%9C%E6%97%A5%E6%9C%AC%E6%8A%95%E9%99%8D%E7%9F%A3%EF%BC%81%E2%80%9D&sa=fyb_news,NORMAL
13,江浙特大暴雨 白海豚怎么还没走,热,否,https://m.baidu.com/s?word=%E6%B1%9F%E6%B5%99%E7%89%B9%E5%A4%A7%E6%9A%B4%E9%9B%A8+%E7%99%BD%E6%B5%B7%E8%B1%9A%E6%80%8E%E4%B9%88%E8%BF%98%E6%B2%A1%E8%B5%B0&sa=fyb_news,HOT
14,12对双胞胎考上同一所大学,,否,https://m.baidu.com/s?word=12%E5%AF%B9%E5%8F%8C%E8%83%9E%E8%83%8E%E8%80%83%E4%B8%8A%E5%90%8C%E4%B8%80%E6%89%80%E5%A4%A7%E5%AD%A6&sa=fyb_news,NORMAL
15,突然走红的韩国冰奶在韩国查无此物,,否,https://m.baidu.com/s?word=%E7%AA%81%E7%84%B6%E8%B5%B0%E7%BA%A2%E7%9A%84%E9%9F%A9%E5%9B%BD%E5%86%B0%E5%A5%B6%E5%9C%A8%E9%9F%A9%E5%9B%BD%E6%9F%A5%E6%97%A0%E6%AD%A4%E7%89%A9&sa=fyb_news,NORMAL
16,《我的前半生》 暑期唯一爆剧,热,否,https://m.baidu.com/s?word=%E3%80%8A%E6%88%91%E7%9A%84%E5%89%8D%E5%8D%8A%E7%94%9F%E3%80%8B+%E6%9A%91%E6%9C%9F%E5%94%AF%E4%B8%80%E7%88%86%E5%89%A7&sa=fyb_news,HOT
17,二手豪华车为啥卖不动了,热,否,https://m.baidu.com/s?word=%E4%BA%8C%E6%89%8B%E8%B1%AA%E5%8D%8E%E8%BD%A6%E4%B8%BA%E5%95%A5%E5%8D%96%E4%B8%8D%E5%8A%A8%E4%BA%86&sa=fyb_news,HOT
18,博主被某香港影帝骂穷土包子,,否,https://m.baidu.com/s?word=%E5%8D%9A%E4%B8%BB%E8%A2%AB%E6%9F%90%E9%A6%99%E6%B8%AF%E5%BD%B1%E5%B8%9D%E9%AA%82%E7%A9%B7%E5%9C%9F%E5%8C%85%E5%AD%90&sa=fyb_news,NORMAL
19,茅台已有多名高管落马,热,否,https://m.baidu.com/s?word=%E8%8C%85%E5%8F%B0%E5%B7%B2%E6%9C%89%E5%A4%9A%E5%90%8D%E9%AB%98%E7%AE%A1%E8%90%BD%E9%A9%AC&sa=fyb_news,HOT
20,母亲陪伴女儿对抗SMA重症,,否,https://m.baidu.com/s?word=%E6%AF%8D%E4%BA%B2%E9%99%AA%E4%BC%B4%E5%A5%B3%E5%84%BF%E5%AF%B9%E6%8A%97SMA%E9%87%8D%E7%97%87&sa=fyb_news,NORMAL
21,张彬彬求跟孙楠住一屋,,否,https://m.baidu.com/s?word=%E5%BC%A0%E5%BD%AC%E5%BD%AC%E6%B1%82%E8%B7%9F%E5%AD%99%E6%A5%A0%E4%BD%8F%E4%B8%80%E5%B1%8B&sa=fyb_news,NORMAL
22,对着别人手机念数字就可能背上贷款,,否,https://m.baidu.com/s?word=%E5%AF%B9%E7%9D%80%E5%88%AB%E4%BA%BA%E6%89%8B%E6%9C%BA%E5%BF%B5%E6%95%B0%E5%AD%97%E5%B0%B1%E5%8F%AF%E8%83%BD%E8%83%8C%E4%B8%8A%E8%B4%B7%E6%AC%BE&sa=fyb_news,NORMAL
23,窑洞突然坍塌瞬间掩埋小院 当地回应,,否,https://m.baidu.com/s?word=%E7%AA%91%E6%B4%9E%E7%AA%81%E7%84%B6%E5%9D%8D%E5%A1%8C%E7%9E%AC%E9%97%B4%E6%8E%A9%E5%9F%8B%E5%B0%8F%E9%99%A2+%E5%BD%93%E5%9C%B0%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
24,小伙坐5小时高铁下车突发深静脉血栓,,否,https://m.baidu.com/s?word=%E5%B0%8F%E4%BC%99%E5%9D%905%E5%B0%8F%E6%97%B6%E9%AB%98%E9%93%81%E4%B8%8B%E8%BD%A6%E7%AA%81%E5%8F%91%E6%B7%B1%E9%9D%99%E8%84%89%E8%A1%80%E6%A0%93&sa=fyb_news,NORMAL
25,刘昊然：2年之后未必不会唱跳,,否,https://m.baidu.com/s?word=%E5%88%98%E6%98%8A%E7%84%B6%EF%BC%9A2%E5%B9%B4%E4%B9%8B%E5%90%8E%E6%9C%AA%E5%BF%85%E4%B8%8D%E4%BC%9A%E5%94%B1%E8%B7%B3&sa=fyb_news,NORMAL
26,朋友圈永远不会有二次编辑功能,,否,https://m.baidu.com/s?word=%E6%9C%8B%E5%8F%8B%E5%9C%88%E6%B0%B8%E8%BF%9C%E4%B8%8D%E4%BC%9A%E6%9C%89%E4%BA%8C%E6%AC%A1%E7%BC%96%E8%BE%91%E5%8A%9F%E8%83%BD&sa=fyb_news,NORMAL
27,报名费800元受伤率31.8% 图什么,,否,https://m.baidu.com/s?word=%E6%8A%A5%E5%90%8D%E8%B4%B9800%E5%85%83%E5%8F%97%E4%BC%A4%E7%8E%8731.8%25+%E5%9B%BE%E4%BB%80%E4%B9%88&sa=fyb_news,NORMAL
28,刘畊宏体能比拼输给了余文乐,,否,https://m.baidu.com/s?word=%E5%88%98%E7%95%8A%E5%AE%8F%E4%BD%93%E8%83%BD%E6%AF%94%E6%8B%BC%E8%BE%93%E7%BB%99%E4%BA%86%E4%BD%99%E6%96%87%E4%B9%90&sa=fyb_news,NORMAL
29,林诗栋苦战5局遭逆转无缘八强,热,否,https://m.baidu.com/s?word=%E6%9E%97%E8%AF%97%E6%A0%8B%E8%8B%A6%E6%88%985%E5%B1%80%E9%81%AD%E9%80%86%E8%BD%AC%E6%97%A0%E7%BC%98%E5%85%AB%E5%BC%BA&sa=fyb_news,HOT
30,22个细节让你更懂《奥德赛》,,否,https://m.baidu.com/s?word=22%E4%B8%AA%E7%BB%86%E8%8A%82%E8%AE%A9%E4%BD%A0%E6%9B%B4%E6%87%82%E3%80%8A%E5%A5%A5%E5%BE%B7%E8%B5%9B%E3%80%8B&sa=fyb_news,NORMAL
31,《披荆斩棘》公开男艺人体脂率,,否,https://m.baidu.com/s?word=%E3%80%8A%E6%8A%AB%E8%8D%86%E6%96%A9%E6%A3%98%E3%80%8B%E5%85%AC%E5%BC%80%E7%94%B7%E8%89%BA%E4%BA%BA%E4%BD%93%E8%84%82%E7%8E%87&sa=fyb_news,NORMAL
32,你愿意为电动车智能服务“续费”吗,,否,https://m.baidu.com/s?word=%E4%BD%A0%E6%84%BF%E6%84%8F%E4%B8%BA%E7%94%B5%E5%8A%A8%E8%BD%A6%E6%99%BA%E8%83%BD%E6%9C%8D%E5%8A%A1%E2%80%9C%E7%BB%AD%E8%B4%B9%E2%80%9D%E5%90%97&sa=fyb_news,NORMAL
33,余文乐怎么黑成这样了,,否,https://m.baidu.com/s?word=%E4%BD%99%E6%96%87%E4%B9%90%E6%80%8E%E4%B9%88%E9%BB%91%E6%88%90%E8%BF%99%E6%A0%B7%E4%BA%86&sa=fyb_news,NORMAL
34,安置点停电 小伙赤膊徒手搬物资8趟,,否,https://m.baidu.com/s?word=%E5%AE%89%E7%BD%AE%E7%82%B9%E5%81%9C%E7%94%B5+%E5%B0%8F%E4%BC%99%E8%B5%A4%E8%86%8A%E5%BE%92%E6%89%8B%E6%90%AC%E7%89%A9%E8%B5%848%E8%B6%9F&sa=fyb_news,NORMAL
35,中方驳斥菲律宾国防部长言论,,否,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E9%A9%B3%E6%96%A5%E8%8F%B2%E5%BE%8B%E5%AE%BE%E5%9B%BD%E9%98%B2%E9%83%A8%E9%95%BF%E8%A8%80%E8%AE%BA&sa=fyb_news,NORMAL
36,444分殡葬专业考生辟谣入住404宿舍,,否,https://m.baidu.com/s?word=444%E5%88%86%E6%AE%A1%E8%91%AC%E4%B8%93%E4%B8%9A%E8%80%83%E7%94%9F%E8%BE%9F%E8%B0%A3%E5%85%A5%E4%BD%8F404%E5%AE%BF%E8%88%8D&sa=fyb_news,NORMAL
37,广州店主回应被小孩哥凑钱鼓励,,否,https://m.baidu.com/s?word=%E5%B9%BF%E5%B7%9E%E5%BA%97%E4%B8%BB%E5%9B%9E%E5%BA%94%E8%A2%AB%E5%B0%8F%E5%AD%A9%E5%93%A5%E5%87%91%E9%92%B1%E9%BC%93%E5%8A%B1&sa=fyb_news,NORMAL
38,披荆斩棘直播事故,热,否,https://m.baidu.com/s?word=%E6%8A%AB%E8%8D%86%E6%96%A9%E6%A3%98%E7%9B%B4%E6%92%AD%E4%BA%8B%E6%95%85&sa=fyb_news,HOT
39,贵州一地深夜屠宰生猪绕过检疫入市,,否,https://m.baidu.com/s?word=%E8%B4%B5%E5%B7%9E%E4%B8%80%E5%9C%B0%E6%B7%B1%E5%A4%9C%E5%B1%A0%E5%AE%B0%E7%94%9F%E7%8C%AA%E7%BB%95%E8%BF%87%E6%A3%80%E7%96%AB%E5%85%A5%E5%B8%82&sa=fyb_news,NORMAL
40,石洵瑶晋级WTT瑞典大满贯女单八强,,否,https://m.baidu.com/s?word=%E7%9F%B3%E6%B4%B5%E7%91%B6%E6%99%8B%E7%BA%A7WTT%E7%91%9E%E5%85%B8%E5%A4%A7%E6%BB%A1%E8%B4%AF%E5%A5%B3%E5%8D%95%E5%85%AB%E5%BC%BA&sa=fyb_news,NORMAL
