热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,烈日当头 习近平让干部“举个手”,“有谁的家人住在这样的房子，举个手！”这是24年前时任福建省省长的习近平在棚户区调研时责问随行干部的一幕。让人民过上更好的日子，是习近平一以贯之的目标。,4939105,https://m.baidu.com/s?word=%E7%83%88%E6%97%A5%E5%BD%93%E5%A4%B4+%E4%B9%A0%E8%BF%91%E5%B9%B3%E8%AE%A9%E5%B9%B2%E9%83%A8%E2%80%9C%E4%B8%BE%E4%B8%AA%E6%89%8B%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b03ab46fa6a21225de7deca59ea24103
1,定了！退休人员基本养老金上调3%,据了解，2024年1月1日起，退休人员提高基本养老金水平，总体调整水平为2023年退休人员月人均基本养老金的3%。,4969048,https://m.baidu.com/s?word=%E5%AE%9A%E4%BA%86%EF%BC%81%E9%80%80%E4%BC%91%E4%BA%BA%E5%91%98%E5%9F%BA%E6%9C%AC%E5%85%BB%E8%80%81%E9%87%91%E4%B8%8A%E8%B0%833%25&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0da9ff59b78705e925c2c26f0abea38c
2,男子连续5年吃同一粤菜馆2101次,近日，据某餐饮观察账号数据显示，一名男子连续5年在同一家粤菜馆点外卖达到2101次。网友纷纷评论调侃：这是吃成股东了吧。,4840834,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%BF%9E%E7%BB%AD5%E5%B9%B4%E5%90%83%E5%90%8C%E4%B8%80%E7%B2%A4%E8%8F%9C%E9%A6%862101%E6%AC%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e912c356221409591860c7e59cbfa958
3,一张“网”内畅外联通八方,地处中国内陆腹地的中部六省，一度被认为是对外开放的“洼地”。如今中部六省交通要道紧紧相连，一张“交通网”，内畅外联通八方。,4742569,https://m.baidu.com/s?word=%E4%B8%80%E5%BC%A0%E2%80%9C%E7%BD%91%E2%80%9D%E5%86%85%E7%95%85%E5%A4%96%E8%81%94%E9%80%9A%E5%85%AB%E6%96%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c08e0a4fc858ce4da79df354ceff31ed
4,以色列宣布战时内阁已解散,当地时间17日，以色列宣布战时内阁已解散。据报道以色列国家安全部长要求加入战时内阁后，内塔尼亚胡作出了解散战时内阁的决定。,4603192,https://m.baidu.com/s?word=%E4%BB%A5%E8%89%B2%E5%88%97%E5%AE%A3%E5%B8%83%E6%88%98%E6%97%B6%E5%86%85%E9%98%81%E5%B7%B2%E8%A7%A3%E6%95%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3c62dbae1e30d8e52757e5be5ab45863
5,邓超推销新电影被保安架走,,4574177,https://m.baidu.com/s?word=%E9%82%93%E8%B6%85%E6%8E%A8%E9%94%80%E6%96%B0%E7%94%B5%E5%BD%B1%E8%A2%AB%E4%BF%9D%E5%AE%89%E6%9E%B6%E8%B5%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,实探深圳华侨城首个别墅旧改,,4463169,https://m.baidu.com/s?word=%E5%AE%9E%E6%8E%A2%E6%B7%B1%E5%9C%B3%E5%8D%8E%E4%BE%A8%E5%9F%8E%E9%A6%96%E4%B8%AA%E5%88%AB%E5%A2%85%E6%97%A7%E6%94%B9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,男子误机花6000从天津打车到西安,,4365045,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%AF%AF%E6%9C%BA%E8%8A%B16000%E4%BB%8E%E5%A4%A9%E6%B4%A5%E6%89%93%E8%BD%A6%E5%88%B0%E8%A5%BF%E5%AE%89&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,尿酸高就会得痛风？不准确！,尿酸高就会得痛风？这个说法不准确。痛风通常与高尿酸相关，尿酸高易引起痛风，但并不代表尿酸高一定会发展成痛风。,4284408,https://m.baidu.com/s?word=%E5%B0%BF%E9%85%B8%E9%AB%98%E5%B0%B1%E4%BC%9A%E5%BE%97%E7%97%9B%E9%A3%8E%EF%BC%9F%E4%B8%8D%E5%87%86%E7%A1%AE%EF%BC%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/65a23ccb556aac3351c4f11f426b1a93
9,中国对欧盟进口猪肉进行反倾销调查,6月17日，商务部公告，商务部决定自2024年6月17日起对原产于欧盟的进口相关猪肉及猪副产品进行反倾销立案调查。,4142289,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%AF%B9%E6%AC%A7%E7%9B%9F%E8%BF%9B%E5%8F%A3%E7%8C%AA%E8%82%89%E8%BF%9B%E8%A1%8C%E5%8F%8D%E5%80%BE%E9%94%80%E8%B0%83%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/52dac790df91c7389d4e5b3a4f8e1d68
10,姜萍初三老师：她数学不是班上最好,近日，天才少女姜萍入围全球数学竞赛决赛，引发关注。6月17日，姜萍初三老师回忆：她数学不是班上最好，对数学比较有兴趣。,4056003,https://m.baidu.com/s?word=%E5%A7%9C%E8%90%8D%E5%88%9D%E4%B8%89%E8%80%81%E5%B8%88%EF%BC%9A%E5%A5%B9%E6%95%B0%E5%AD%A6%E4%B8%8D%E6%98%AF%E7%8F%AD%E4%B8%8A%E6%9C%80%E5%A5%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d9e7e78a0a9209f1088b785c9cc03788
11,新加坡门将：我祖上就是中国人,近日，被誉为“国足救星”的新加坡门将桑尼来到了上海。在采访中，他向记者核实了自己是华人的传闻“我祖上就是中国人”。,3990632,https://m.baidu.com/s?word=%E6%96%B0%E5%8A%A0%E5%9D%A1%E9%97%A8%E5%B0%86%EF%BC%9A%E6%88%91%E7%A5%96%E4%B8%8A%E5%B0%B1%E6%98%AF%E4%B8%AD%E5%9B%BD%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/671bd76ade21e341caf3d88923f3b066
12,马斯克称未来将不再需要手机,,3855423,https://m.baidu.com/s?word=%E9%A9%AC%E6%96%AF%E5%85%8B%E7%A7%B0%E6%9C%AA%E6%9D%A5%E5%B0%86%E4%B8%8D%E5%86%8D%E9%9C%80%E8%A6%81%E6%89%8B%E6%9C%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,诸葛亮画像被盗,,3720677,https://m.baidu.com/s?word=%E8%AF%B8%E8%91%9B%E4%BA%AE%E7%94%BB%E5%83%8F%E8%A2%AB%E7%9B%97&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,云南一特警大队警犬被偷,,3604756,https://m.baidu.com/s?word=%E4%BA%91%E5%8D%97%E4%B8%80%E7%89%B9%E8%AD%A6%E5%A4%A7%E9%98%9F%E8%AD%A6%E7%8A%AC%E8%A2%AB%E5%81%B7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
